16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.525  submit 940.433  passA 20.154  passW 0.000  passB 4.312  gpu 24.467  total 966.413 ms
frame 1: 218492 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.483  submit 0.569  passA 21.879  passW 0.000  passB 3.144  gpu 25.023  total 33.082 ms
frame 2: 216720 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.514  submit 0.481  passA 19.595  passW 0.000  passB 2.652  gpu 22.248  total 29.551 ms
frame 3: 218320 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.440  submit 0.439  passA 14.691  passW 0.000  passB 2.377  gpu 17.068  total 25.183 ms
frame 4: 218080 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.455  submit 0.395  passA 14.451  passW 0.000  passB 3.389  gpu 17.840  total 24.459 ms
frame 5: 218080 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.475  submit 0.523  passA 14.361  passW 0.000  passB 2.311  gpu 16.673  total 19.066 ms
frame 6: 218084 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.553  submit 0.480  passA 14.611  passW 0.000  passB 3.436  gpu 18.047  total 21.975 ms
frame 7: 218088 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.508  submit 0.539  passA 14.366  passW 0.000  passB 2.400  gpu 16.767  total 19.135 ms
frame 8: 217676 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.513  submit 0.547  passA 16.090  passW 0.000  passB 3.380  gpu 19.470  total 21.916 ms
frame 9: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.508  submit 0.430  passA 14.305  passW 0.000  passB 2.438  gpu 16.744  total 19.106 ms
frame 10: 216208 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.577  submit 0.518  passA 14.063  passW 0.000  passB 2.328  gpu 16.391  total 20.577 ms
frame 11: 218268 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.521  submit 0.398  passA 14.994  passW 0.000  passB 2.347  gpu 17.342  total 20.465 ms
frame 12: 218108 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.698  submit 0.462  passA 15.443  passW 0.000  passB 2.309  gpu 17.752  total 24.314 ms
frame 13: 218008 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.531  submit 0.452  passA 14.460  passW 0.000  passB 4.076  gpu 18.537  total 23.313 ms
frame 14: 218204 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.089  submit 0.519  passA 14.632  passW 0.000  passB 2.428  gpu 17.060  total 20.360 ms
frame 15: 218132 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.507  submit 0.430  passA 14.902  passW 0.000  passB 4.035  gpu 18.937  total 21.310 ms
