16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.505  submit 931.219  passA 20.228  passW 0.000  passB 5.597  gpu 25.825  total 957.853 ms
frame 1: 218492 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.421  submit 0.737  passA 21.888  passW 0.000  passB 3.159  gpu 25.047  total 32.037 ms
frame 2: 216720 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.503  submit 0.589  passA 18.214  passW 0.000  passB 2.381  gpu 20.596  total 27.255 ms
frame 3: 218320 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.930  submit 0.710  passA 15.153  passW 0.000  passB 3.342  gpu 18.495  total 24.266 ms
frame 4: 218080 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.453  submit 0.613  passA 14.406  passW 0.000  passB 4.216  gpu 18.622  total 23.368 ms
frame 5: 218080 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.470  submit 0.593  passA 13.892  passW 0.000  passB 2.360  gpu 16.253  total 19.534 ms
frame 6: 218084 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.433  submit 0.586  passA 14.694  passW 0.000  passB 4.286  gpu 18.981  total 21.300 ms
frame 7: 218088 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.459  submit 0.624  passA 14.584  passW 0.000  passB 2.321  gpu 16.905  total 20.100 ms
frame 8: 217676 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.519  submit 1.237  passA 14.581  passW 0.000  passB 2.330  gpu 16.912  total 23.474 ms
frame 9: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.435  submit 0.512  passA 14.655  passW 0.000  passB 2.380  gpu 17.036  total 20.312 ms
frame 10: 216208 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.456  submit 0.737  passA 14.288  passW 0.000  passB 2.404  gpu 16.692  total 20.721 ms
frame 11: 218268 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.434  submit 0.504  passA 14.969  passW 0.000  passB 2.417  gpu 17.387  total 20.748 ms
frame 12: 218108 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.444  submit 0.564  passA 15.401  passW 0.000  passB 2.325  gpu 17.727  total 24.430 ms
frame 13: 218008 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.433  submit 0.570  passA 14.513  passW 0.000  passB 2.349  gpu 16.862  total 19.192 ms
frame 14: 218204 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.528  submit 0.518  passA 14.435  passW 0.000  passB 3.312  gpu 17.747  total 21.673 ms
frame 15: 218132 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.435  submit 0.537  passA 14.560  passW 0.000  passB 2.345  gpu 16.905  total 19.209 ms
