32 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 104318 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.458  submit 919.987  passA 5.258  passW 0.000  passB 2.166  gpu 7.424  total 928.130 ms
frame 1: 106592 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.495  submit 1.001  passA 8.268  passW 0.000  passB 2.258  gpu 10.526  total 13.860 ms
frame 2: 107332 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.368  submit 0.656  passA 7.292  passW 0.000  passB 2.215  gpu 9.507  total 14.400 ms
frame 3: 106094 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.403  submit 0.330  passA 6.805  passW 0.000  passB 2.237  gpu 9.042  total 13.325 ms
frame 4: 108262 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.837  submit 0.663  passA 6.735  passW 0.000  passB 2.020  gpu 8.756  total 13.395 ms
frame 5: 106068 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.484  submit 0.432  passA 7.343  passW 0.000  passB 2.090  gpu 9.433  total 12.923 ms
frame 6: 107274 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.480  submit 0.450  passA 6.165  passW 0.000  passB 4.092  gpu 10.257  total 11.375 ms
frame 7: 107324 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.428  submit 0.384  passA 7.096  passW 0.000  passB 3.953  gpu 11.049  total 13.924 ms
frame 8: 105816 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.450  submit 0.446  passA 3.326  passW 0.000  passB 2.990  gpu 6.317  total 8.931 ms
frame 9: 107032 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.414  submit 0.366  passA 4.594  passW 0.000  passB 1.732  gpu 6.327  total 9.593 ms
frame 10: 107566 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.463  submit 0.454  passA 5.254  passW 0.000  passB 1.740  gpu 6.994  total 10.332 ms
