16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.483  submit 943.287  passA 22.765  passW 0.000  passB 3.031  gpu 25.796  total 969.760 ms
frame 1: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.382  submit 0.734  passA 21.307  passW 0.000  passB 4.963  gpu 26.270  total 34.814 ms
frame 2: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.397  submit 0.565  passA 20.039  passW 0.000  passB 3.232  gpu 23.271  total 30.252 ms
frame 3: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.471  submit 0.603  passA 16.993  passW 0.000  passB 1.946  gpu 18.940  total 24.327 ms
frame 4: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.434  submit 0.528  passA 16.151  passW 0.000  passB 1.971  gpu 18.122  total 24.103 ms
frame 5: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.459  submit 0.593  passA 16.214  passW 0.000  passB 1.953  gpu 18.167  total 21.495 ms
frame 6: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.432  submit 0.619  passA 15.464  passW 0.000  passB 2.040  gpu 17.504  total 18.735 ms
frame 7: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.604  submit 2.103  passA 15.598  passW 0.000  passB 1.930  gpu 17.529  total 23.968 ms
frame 8: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.456  submit 0.598  passA 16.305  passW 0.000  passB 3.064  gpu 19.370  total 20.606 ms
frame 9: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.502  submit 0.840  passA 15.730  passW 0.000  passB 2.746  gpu 18.475  total 21.805 ms
frame 10: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.530  submit 0.682  passA 16.324  passW 0.000  passB 1.997  gpu 18.321  total 24.425 ms
frame 11: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.440  submit 0.602  passA 16.158  passW 0.000  passB 2.930  gpu 19.089  total 21.551 ms
frame 12: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.447  submit 0.596  passA 16.068  passW 0.000  passB 1.981  gpu 18.050  total 20.353 ms
frame 13: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.387  submit 0.532  passA 15.273  passW 0.000  passB 2.947  gpu 18.221  total 21.335 ms
frame 14: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.494  submit 1.094  passA 15.450  passW 0.000  passB 1.989  gpu 17.439  total 23.488 ms
frame 15: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.435  submit 0.508  passA 15.369  passW 0.000  passB 3.076  gpu 18.445  total 22.754 ms
