16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.050  submit 936.545  passA 21.956  passW 0.000  passB 3.056  gpu 25.012  total 964.914 ms
frame 1: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.415  submit 2.146  passA 21.224  passW 0.000  passB 4.851  gpu 26.075  total 35.408 ms
frame 2: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.415  submit 0.756  passA 17.615  passW 0.000  passB 3.368  gpu 20.982  total 26.638 ms
frame 3: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.499  submit 0.515  passA 15.450  passW 0.000  passB 4.270  gpu 19.720  total 24.544 ms
frame 4: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.509  submit 1.190  passA 15.405  passW 0.000  passB 3.242  gpu 18.646  total 24.037 ms
frame 5: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.437  submit 0.397  passA 16.106  passW 0.000  passB 2.407  gpu 18.513  total 21.934 ms
frame 6: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.436  submit 0.401  passA 16.286  passW 0.000  passB 3.426  gpu 19.712  total 25.313 ms
frame 7: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.738  submit 0.523  passA 15.373  passW 0.000  passB 2.395  gpu 17.768  total 20.164 ms
frame 8: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.504  submit 0.442  passA 15.179  passW 0.000  passB 3.369  gpu 18.548  total 22.537 ms
frame 9: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.535  submit 0.961  passA 15.377  passW 0.000  passB 4.055  gpu 19.432  total 24.322 ms
frame 10: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.761  submit 0.414  passA 15.683  passW 0.000  passB 2.407  gpu 18.091  total 21.502 ms
frame 11: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.522  submit 0.437  passA 15.212  passW 0.000  passB 3.372  gpu 18.583  total 22.219 ms
frame 12: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.591  submit 0.426  passA 17.089  passW 0.000  passB 2.327  gpu 19.417  total 24.263 ms
frame 13: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.523  submit 0.744  passA 15.723  passW 0.000  passB 2.427  gpu 18.150  total 21.459 ms
frame 14: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.508  submit 0.415  passA 16.228  passW 0.000  passB 2.418  gpu 18.646  total 25.368 ms
frame 15: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.542  submit 0.421  passA 16.189  passW 0.000  passB 3.354  gpu 19.544  total 21.898 ms
