32 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 104318 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.467  submit 904.908  passA 3.187  passW 0.000  passB 2.237  gpu 5.424  total 911.068 ms
frame 1: 106592 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.873  submit 1.867  passA 5.166  passW 0.000  passB 3.102  gpu 8.269  total 16.083 ms
frame 2: 107332 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.372  submit 0.739  passA 5.278  passW 0.000  passB 3.087  gpu 8.365  total 13.847 ms
frame 3: 106094 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.366  submit 0.453  passA 5.850  passW 0.000  passB 3.099  gpu 8.949  total 13.119 ms
frame 4: 108262 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.459  submit 0.802  passA 4.789  passW 0.000  passB 3.091  gpu 7.880  total 14.037 ms
frame 5: 106068 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.512  submit 0.699  passA 4.289  passW 0.000  passB 1.734  gpu 6.023  total 11.514 ms
frame 6: 107274 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.846  submit 0.783  passA 6.787  passW 0.000  passB 1.657  gpu 8.443  total 10.204 ms
frame 7: 107324 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.494  submit 0.726  passA 8.653  passW 0.000  passB 1.644  gpu 10.297  total 13.055 ms
frame 8: 105816 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.498  submit 0.657  passA 4.730  passW 0.000  passB 3.541  gpu 8.271  total 11.040 ms
frame 9: 107032 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.500  submit 0.531  passA 4.251  passW 0.000  passB 2.545  gpu 6.796  total 9.336 ms
frame 10: 107566 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.419  submit 0.562  passA 4.414  passW 0.000  passB 1.364  gpu 5.778  total 9.000 ms
frame 11: 106154 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.514  submit 0.543  passA 5.100  passW 0.000  passB 3.142  gpu 8.242  total 9.444 ms
frame 12: 108368 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.513  submit 0.903  passA 5.893  passW 0.000  passB 1.364  gpu 7.257  total 9.689 ms
frame 13: 106002 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.416  submit 0.541  passA 3.929  passW 0.000  passB 1.352  gpu 5.282  total 9.214 ms
frame 14: 107478 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.535  submit 0.948  passA 5.307  passW 0.000  passB 1.364  gpu 6.671  total 11.160 ms
frame 15: 107132 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.746  submit 0.593  passA 5.032  passW 0.000  passB 2.383  gpu 7.415  total 8.897 ms
frame 16: 104576 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.563  submit 0.618  passA 2.493  passW 0.000  passB 1.351  gpu 3.845  total 7.089 ms
frame 17: 106920 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.559  submit 0.963  passA 6.752  passW 0.000  passB 1.402  gpu 8.155  total 12.535 ms
frame 18: 107802 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.476  submit 0.555  passA 5.233  passW 0.000  passB 3.154  gpu 8.387  total 9.574 ms
frame 19: 106168 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.429  submit 0.539  passA 3.803  passW 0.000  passB 2.339  gpu 6.142  total 8.490 ms
frame 20: 108374 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.498  submit 0.637  passA 3.788  passW 0.000  passB 1.365  gpu 5.154  total 9.158 ms
frame 21: 106034 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.477  submit 0.551  passA 4.680  passW 0.000  passB 2.926  gpu 7.606  total 8.767 ms
frame 22: 107162 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.557  submit 0.578  passA 5.972  passW 0.000  passB 1.374  gpu 7.347  total 9.697 ms
frame 23: 107482 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.521  submit 1.081  passA 4.031  passW 0.000  passB 1.328  gpu 5.359  total 9.351 ms
frame 24: 105796 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.541  submit 1.313  passA 4.469  passW 0.000  passB 1.367  gpu 5.837  total 10.844 ms
frame 25: 107068 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.480  submit 0.550  passA 4.815  passW 0.000  passB 1.366  gpu 6.181  total 7.342 ms
frame 26: 107486 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.483  submit 0.869  passA 3.668  passW 0.000  passB 1.359  gpu 5.027  total 8.955 ms
frame 27: 105828 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.564  submit 0.722  passA 7.172  passW 0.000  passB 1.346  gpu 8.518  total 9.946 ms
frame 28: 108368 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.695  submit 0.674  passA 4.981  passW 0.000  passB 1.357  gpu 6.339  total 8.681 ms
frame 29: 105890 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.786  submit 0.560  passA 3.826  passW 0.000  passB 1.370  gpu 5.196  total 9.205 ms
frame 30: 107622 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.417  submit 0.579  passA 5.225  passW 0.000  passB 1.402  gpu 6.627  total 10.713 ms
frame 31: 107100 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.415  submit 0.693  passA 4.944  passW 0.000  passB 1.374  gpu 6.318  total 7.574 ms
