32 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 104318 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.487  submit 927.486  passA 4.468  passW 0.000  passB 3.164  gpu 7.631  total 937.872 ms
frame 1: 106592 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.407  submit 0.811  passA 6.480  passW 0.000  passB 4.681  gpu 11.161  total 12.540 ms
frame 2: 107332 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.391  submit 0.607  passA 6.540  passW 0.000  passB 4.580  gpu 11.121  total 14.164 ms
frame 3: 106094 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.387  submit 0.331  passA 6.890  passW 0.000  passB 2.243  gpu 9.133  total 16.499 ms
frame 4: 108262 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.517  submit 1.272  passA 6.833  passW 0.000  passB 2.330  gpu 9.163  total 13.440 ms
frame 5: 106068 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.538  submit 0.422  passA 6.328  passW 0.000  passB 2.864  gpu 9.192  total 11.982 ms
frame 6: 107274 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.565  submit 0.429  passA 5.670  passW 0.000  passB 3.570  gpu 9.240  total 11.864 ms
frame 7: 107324 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.538  submit 0.420  passA 5.931  passW 0.000  passB 1.726  gpu 7.657  total 10.418 ms
frame 8: 105816 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.457  submit 0.400  passA 3.776  passW 0.000  passB 1.723  gpu 5.500  total 6.876 ms
frame 9: 107032 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.459  submit 0.373  passA 4.808  passW 0.000  passB 3.497  gpu 8.305  total 10.650 ms
frame 10: 107566 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.500  submit 0.369  passA 4.619  passW 0.000  passB 1.709  gpu 6.329  total 9.782 ms
frame 11: 106154 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.370  submit 0.441  passA 4.897  passW 0.000  passB 1.676  gpu 6.573  total 8.606 ms
frame 12: 108368 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.539  submit 1.191  passA 6.495  passW 0.000  passB 1.674  gpu 8.169  total 11.563 ms
frame 13: 106002 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.461  submit 0.422  passA 4.922  passW 0.000  passB 3.490  gpu 8.412  total 10.763 ms
frame 14: 107478 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.467  submit 0.795  passA 3.688  passW 0.000  passB 2.759  gpu 6.448  total 7.879 ms
frame 15: 107132 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.466  submit 0.428  passA 5.696  passW 0.000  passB 1.775  gpu 7.472  total 9.842 ms
frame 16: 104576 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.469  submit 0.429  passA 3.490  passW 0.000  passB 3.493  gpu 6.983  total 9.392 ms
frame 17: 106920 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.508  submit 0.377  passA 4.940  passW 0.000  passB 2.836  gpu 7.776  total 8.788 ms
frame 18: 107802 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.459  submit 0.394  passA 4.246  passW 0.000  passB 1.675  gpu 5.922  total 9.925 ms
frame 19: 106168 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.508  submit 0.472  passA 5.353  passW 0.000  passB 1.737  gpu 7.090  total 10.389 ms
frame 20: 108374 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.484  submit 0.417  passA 4.763  passW 0.000  passB 1.727  gpu 6.490  total 8.903 ms
frame 21: 106034 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.455  submit 0.352  passA 4.490  passW 0.000  passB 1.767  gpu 6.257  total 7.205 ms
frame 22: 107162 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.471  submit 0.376  passA 7.317  passW 0.000  passB 1.710  gpu 9.028  total 11.410 ms
frame 23: 107482 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.473  submit 0.463  passA 4.998  passW 0.000  passB 2.687  gpu 7.686  total 10.032 ms
frame 24: 105796 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.471  submit 0.841  passA 2.851  passW 0.000  passB 1.748  gpu 4.600  total 6.098 ms
