16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.485  submit 912.678  passA 22.113  passW 0.000  passB 3.130  gpu 25.244  total 940.268 ms
frame 1: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.404  submit 1.392  passA 21.257  passW 0.000  passB 4.913  gpu 26.171  total 36.805 ms
frame 2: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.512  submit 0.577  passA 17.671  passW 0.000  passB 4.063  gpu 21.734  total 27.275 ms
frame 3: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.520  submit 0.438  passA 15.476  passW 0.000  passB 5.154  gpu 20.631  total 25.416 ms
frame 4: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.530  submit 0.511  passA 15.615  passW 0.000  passB 4.154  gpu 19.770  total 24.578 ms
frame 5: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.578  submit 0.546  passA 15.603  passW 0.000  passB 2.460  gpu 18.064  total 21.438 ms
frame 6: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.585  submit 0.513  passA 17.116  passW 0.000  passB 2.390  gpu 19.507  total 22.005 ms
frame 7: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.593  submit 0.554  passA 15.640  passW 0.000  passB 3.116  gpu 18.756  total 22.237 ms
frame 8: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.586  submit 0.556  passA 15.653  passW 0.000  passB 2.408  gpu 18.062  total 24.772 ms
frame 9: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.680  submit 0.552  passA 16.492  passW 0.000  passB 2.312  gpu 18.804  total 22.044 ms
frame 10: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.625  submit 0.462  passA 15.654  passW 0.000  passB 2.411  gpu 18.065  total 21.534 ms
frame 11: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.584  submit 0.528  passA 15.482  passW 0.000  passB 3.364  gpu 18.847  total 22.906 ms
frame 12: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.754  submit 0.694  passA 15.637  passW 0.000  passB 4.046  gpu 19.683  total 22.084 ms
frame 13: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.643  submit 0.498  passA 15.608  passW 0.000  passB 2.403  gpu 18.011  total 23.769 ms
frame 14: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.607  submit 0.467  passA 15.522  passW 0.000  passB 3.290  gpu 18.813  total 22.856 ms
frame 15: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.585  submit 0.480  passA 17.047  passW 0.000  passB 2.371  gpu 19.419  total 24.202 ms
