16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.619  submit 905.828  passA 22.128  passW 0.000  passB 3.182  gpu 25.311  total 931.867 ms
frame 1: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.649  submit 0.674  passA 21.188  passW 0.000  passB 4.503  gpu 25.691  total 35.312 ms
frame 2: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.541  submit 0.571  passA 18.432  passW 0.000  passB 3.026  gpu 21.458  total 26.887 ms
frame 3: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.462  submit 0.794  passA 16.003  passW 0.000  passB 2.977  gpu 18.980  total 24.026 ms
frame 4: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.449  submit 0.552  passA 15.594  passW 0.000  passB 2.718  gpu 18.313  total 24.089 ms
frame 5: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.997  submit 0.774  passA 15.753  passW 0.000  passB 1.960  gpu 17.713  total 24.232 ms
frame 6: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.716  submit 1.067  passA 16.295  passW 0.000  passB 2.044  gpu 18.340  total 21.397 ms
frame 7: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.755  submit 0.613  passA 15.638  passW 0.000  passB 1.989  gpu 17.627  total 21.002 ms
frame 8: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.576  submit 1.021  passA 15.488  passW 0.000  passB 2.977  gpu 18.465  total 22.433 ms
frame 9: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.590  submit 0.740  passA 15.597  passW 0.000  passB 3.812  gpu 19.409  total 24.189 ms
frame 10: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.558  submit 1.207  passA 15.665  passW 0.000  passB 1.988  gpu 17.653  total 21.086 ms
frame 11: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.438  submit 0.568  passA 15.263  passW 0.000  passB 2.960  gpu 18.223  total 24.757 ms
frame 12: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.454  submit 0.562  passA 15.612  passW 0.000  passB 3.757  gpu 19.369  total 21.809 ms
frame 13: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.480  submit 0.652  passA 16.215  passW 0.000  passB 2.005  gpu 18.221  total 20.481 ms
frame 14: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.500  submit 0.595  passA 16.180  passW 0.000  passB 1.912  gpu 18.092  total 23.524 ms
frame 15: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.461  submit 0.563  passA 15.758  passW 0.000  passB 1.989  gpu 17.748  total 20.988 ms
