16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.534  submit 939.670  passA 21.020  passW 0.000  passB 4.549  gpu 25.569  total 965.981 ms
frame 1: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.873  submit 0.665  passA 22.988  passW 0.000  passB 2.645  gpu 25.634  total 34.006 ms
frame 2: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.398  submit 0.507  passA 18.580  passW 0.000  passB 1.940  gpu 20.520  total 28.546 ms
frame 3: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.508  submit 0.751  passA 16.252  passW 0.000  passB 1.975  gpu 18.227  total 24.850 ms
frame 4: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.463  submit 0.595  passA 16.198  passW 0.000  passB 1.945  gpu 18.143  total 23.705 ms
frame 5: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.476  submit 0.637  passA 15.664  passW 0.000  passB 1.989  gpu 17.654  total 21.191 ms
frame 6: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.519  submit 0.585  passA 15.486  passW 0.000  passB 2.991  gpu 18.477  total 22.295 ms
frame 7: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.692  submit 0.682  passA 15.439  passW 0.000  passB 1.987  gpu 17.427  total 19.806 ms
frame 8: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.498  submit 1.278  passA 15.484  passW 0.000  passB 2.012  gpu 17.496  total 24.946 ms
frame 9: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.499  submit 0.628  passA 15.461  passW 0.000  passB 3.601  gpu 19.062  total 22.845 ms
frame 10: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.877  submit 0.766  passA 15.677  passW 0.000  passB 1.940  gpu 17.617  total 19.443 ms
frame 11: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.522  submit 0.601  passA 16.255  passW 0.000  passB 2.022  gpu 18.277  total 24.750 ms
frame 12: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.468  submit 0.584  passA 15.685  passW 0.000  passB 3.597  gpu 19.282  total 21.570 ms
frame 13: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.463  submit 0.583  passA 15.630  passW 0.000  passB 1.936  gpu 17.567  total 23.233 ms
frame 14: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.491  submit 0.615  passA 15.572  passW 0.000  passB 3.103  gpu 18.676  total 22.664 ms
frame 15: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.582  submit 0.792  passA 15.658  passW 0.000  passB 3.663  gpu 19.322  total 24.291 ms
