16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.485  submit 944.383  passA 21.787  passW 0.000  passB 4.467  gpu 26.254  total 971.304 ms
frame 1: 218492 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.376  submit 1.975  passA 20.696  passW 0.000  passB 4.403  gpu 25.099  total 33.303 ms
frame 2: 216720 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.434  submit 0.508  passA 19.148  passW 0.000  passB 2.840  gpu 21.987  total 30.361 ms
frame 3: 218320 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.435  submit 0.532  passA 15.399  passW 0.000  passB 2.417  gpu 17.817  total 25.969 ms
frame 4: 218080 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.525  submit 0.915  passA 14.465  passW 0.000  passB 3.431  gpu 17.896  total 24.507 ms
frame 5: 218080 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.484  submit 0.794  passA 14.213  passW 0.000  passB 2.448  gpu 16.661  total 19.153 ms
frame 6: 218084 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.510  submit 0.625  passA 15.213  passW 0.000  passB 3.406  gpu 18.619  total 21.904 ms
frame 7: 218088 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.612  submit 0.928  passA 14.475  passW 0.000  passB 2.379  gpu 16.855  total 19.184 ms
frame 8: 217676 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.549  submit 0.702  passA 14.365  passW 0.000  passB 3.381  gpu 17.747  total 21.838 ms
frame 9: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.628  submit 0.808  passA 14.424  passW 0.000  passB 3.420  gpu 17.844  total 22.709 ms
frame 10: 216208 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.496  submit 0.552  passA 15.095  passW 0.000  passB 2.411  gpu 17.507  total 20.365 ms
frame 11: 218268 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.444  submit 0.563  passA 14.643  passW 0.000  passB 2.389  gpu 17.033  total 19.483 ms
frame 12: 218108 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.442  submit 0.500  passA 15.358  passW 0.000  passB 2.438  gpu 17.796  total 21.814 ms
frame 13: 218008 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.583  submit 1.054  passA 14.428  passW 0.000  passB 4.026  gpu 18.454  total 22.810 ms
frame 14: 218204 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.768  submit 0.584  passA 14.526  passW 0.000  passB 2.357  gpu 16.883  total 20.111 ms
frame 15: 218132 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.969  submit 0.671  passA 14.582  passW 0.000  passB 3.362  gpu 17.945  total 24.452 ms
