16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.584  submit 932.010  passA 22.019  passW 0.000  passB 3.191  gpu 25.211  total 958.777 ms
frame 1: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.436  submit 1.101  passA 21.404  passW 0.000  passB 4.939  gpu 26.342  total 35.831 ms
frame 2: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.456  submit 0.413  passA 18.433  passW 0.000  passB 3.371  gpu 21.804  total 27.462 ms
frame 3: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.459  submit 0.398  passA 16.016  passW 0.000  passB 3.342  gpu 19.357  total 24.289 ms
frame 4: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.497  submit 0.429  passA 15.510  passW 0.000  passB 2.316  gpu 17.826  total 21.174 ms
frame 5: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.437  submit 0.418  passA 16.596  passW 0.000  passB 3.386  gpu 19.982  total 23.155 ms
frame 6: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.437  submit 0.435  passA 15.604  passW 0.000  passB 2.396  gpu 18.000  total 20.327 ms
frame 7: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.500  submit 0.484  passA 15.347  passW 0.000  passB 3.392  gpu 18.739  total 20.744 ms
frame 8: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.557  submit 0.531  passA 15.629  passW 0.000  passB 4.118  gpu 19.747  total 24.517 ms
frame 9: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.388  submit 0.553  passA 15.681  passW 0.000  passB 2.383  gpu 18.064  total 21.373 ms
frame 10: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.455  submit 0.602  passA 16.416  passW 0.000  passB 2.387  gpu 18.803  total 25.526 ms
frame 11: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.511  submit 0.533  passA 16.052  passW 0.000  passB 3.451  gpu 19.503  total 22.144 ms
frame 12: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.501  submit 0.597  passA 15.654  passW 0.000  passB 3.220  gpu 18.875  total 24.794 ms
frame 13: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.436  submit 0.368  passA 16.241  passW 0.000  passB 2.438  gpu 18.680  total 22.219 ms
frame 14: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.500  submit 0.896  passA 15.501  passW 0.000  passB 3.388  gpu 18.889  total 25.609 ms
frame 15: 218128 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.547  submit 0.509  passA 15.607  passW 0.000  passB 3.184  gpu 18.791  total 21.120 ms
