16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.491  submit 929.195  passA 20.369  passW 0.000  passB 5.724  gpu 26.093  total 956.918 ms
frame 1: 218492 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.385  submit 0.772  passA 21.722  passW 0.000  passB 3.140  gpu 24.862  total 32.097 ms
frame 2: 216720 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.426  submit 0.704  passA 18.003  passW 0.000  passB 2.439  gpu 20.442  total 27.284 ms
frame 3: 218320 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.536  submit 0.723  passA 14.579  passW 0.000  passB 3.453  gpu 18.032  total 24.618 ms
frame 4: 218080 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.482  submit 0.565  passA 14.437  passW 0.000  passB 4.084  gpu 18.522  total 23.286 ms
frame 5: 218080 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.439  submit 0.556  passA 14.110  passW 0.000  passB 2.337  gpu 16.447  total 19.708 ms
frame 6: 218084 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.502  submit 0.613  passA 14.783  passW 0.000  passB 4.130  gpu 18.914  total 21.207 ms
frame 7: 218088 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.229  submit 1.018  passA 14.623  passW 0.000  passB 2.339  gpu 16.962  total 20.259 ms
frame 8: 217676 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.500  submit 0.630  passA 14.533  passW 0.000  passB 4.089  gpu 18.621  total 20.969 ms
frame 9: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.443  submit 0.705  passA 14.650  passW 0.000  passB 2.412  gpu 17.062  total 20.421 ms
frame 10: 216208 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.444  submit 0.527  passA 14.105  passW 0.000  passB 4.267  gpu 18.373  total 20.810 ms
frame 11: 218268 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.529  submit 0.917  passA 14.732  passW 0.000  passB 2.400  gpu 17.133  total 20.509 ms
frame 12: 218108 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.445  submit 0.550  passA 14.446  passW 0.000  passB 3.351  gpu 17.797  total 24.401 ms
frame 13: 218008 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.554  submit 0.691  passA 14.665  passW 0.000  passB 2.382  gpu 17.047  total 19.392 ms
frame 14: 218204 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.451  submit 0.586  passA 14.750  passW 0.000  passB 2.372  gpu 17.123  total 24.465 ms
frame 15: 218132 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.455  submit 0.536  passA 14.849  passW 0.000  passB 4.148  gpu 18.998  total 21.292 ms
