16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.495  submit 911.020  passA 23.094  passW 0.000  passB 3.130  gpu 26.224  total 937.994 ms
frame 1: 218492 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.460  submit 1.272  passA 18.933  passW 0.000  passB 4.970  gpu 23.903  total 33.359 ms
frame 2: 216720 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.544  submit 0.600  passA 15.920  passW 0.000  passB 4.123  gpu 20.043  total 26.632 ms
frame 3: 218320 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.523  submit 0.845  passA 14.568  passW 0.000  passB 2.393  gpu 16.962  total 22.594 ms
frame 4: 218080 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.602  submit 0.650  passA 14.497  passW 0.000  passB 3.426  gpu 17.923  total 22.017 ms
frame 5: 218080 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.450  submit 0.524  passA 13.986  passW 0.000  passB 2.363  gpu 16.349  total 18.692 ms
frame 6: 218084 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.454  submit 0.635  passA 15.389  passW 0.000  passB 3.352  gpu 18.741  total 21.992 ms
frame 7: 218088 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.440  submit 0.565  passA 14.464  passW 0.000  passB 4.249  gpu 18.713  total 23.407 ms
frame 8: 217676 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.453  submit 0.608  passA 14.638  passW 0.000  passB 2.340  gpu 16.979  total 20.258 ms
frame 9: 218056 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.496  submit 0.623  passA 14.445  passW 0.000  passB 3.360  gpu 17.806  total 24.340 ms
frame 10: 216208 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.500  submit 0.578  passA 14.254  passW 0.000  passB 2.332  gpu 16.587  total 18.926 ms
frame 11: 218268 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.524  submit 0.661  passA 16.197  passW 0.000  passB 2.361  gpu 18.558  total 20.846 ms
frame 12: 218108 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.498  submit 0.546  passA 14.523  passW 0.000  passB 2.368  gpu 16.891  total 20.011 ms
frame 13: 218008 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.439  submit 0.594  passA 14.549  passW 0.000  passB 3.338  gpu 17.887  total 24.574 ms
frame 14: 218204 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.555  submit 0.596  passA 14.584  passW 0.000  passB 4.154  gpu 18.738  total 23.373 ms
frame 15: 218132 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.442  submit 0.547  passA 15.072  passW 0.000  passB 2.359  gpu 17.431  total 19.076 ms
