32 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 104318 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.508  submit 939.266  passA 3.199  passW 0.000  passB 2.182  gpu 5.381  total 945.392 ms
frame 1: 106592 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.836  submit 0.825  passA 7.201  passW 0.000  passB 1.734  gpu 8.935  total 10.897 ms
frame 2: 107332 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.865  submit 0.796  passA 8.402  passW 0.000  passB 1.738  gpu 10.140  total 13.208 ms
frame 3: 106094 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.358  submit 0.445  passA 7.066  passW 0.000  passB 2.800  gpu 9.866  total 12.844 ms
frame 4: 108262 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.695  submit 0.882  passA 5.913  passW 0.000  passB 4.094  gpu 10.007  total 13.070 ms
frame 5: 106068 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.450  submit 0.668  passA 6.054  passW 0.000  passB 3.819  gpu 9.873  total 12.916 ms
frame 6: 107274 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.499  submit 0.553  passA 6.088  passW 0.000  passB 2.676  gpu 8.764  total 11.424 ms
frame 7: 107324 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.477  submit 0.595  passA 6.418  passW 0.000  passB 1.334  gpu 7.753  total 11.145 ms
frame 8: 105816 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.499  submit 1.259  passA 3.808  passW 0.000  passB 1.412  gpu 5.220  total 8.477 ms
frame 9: 107032 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.488  submit 0.643  passA 4.797  passW 0.000  passB 2.317  gpu 7.114  total 8.368 ms
frame 10: 107566 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.591  submit 0.622  passA 3.604  passW 0.000  passB 2.338  gpu 5.942  total 9.092 ms
frame 11: 106154 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.480  submit 0.586  passA 5.767  passW 0.000  passB 1.372  gpu 7.140  total 9.455 ms
frame 12: 108368 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.537  submit 3.052  passA 6.613  passW 0.000  passB 1.408  gpu 8.022  total 12.761 ms
frame 13: 106002 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.502  submit 0.698  passA 4.918  passW 0.000  passB 1.337  gpu 6.255  total 7.610 ms
frame 14: 107478 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.426  submit 0.492  passA 3.730  passW 0.000  passB 1.361  gpu 5.091  total 9.197 ms
frame 15: 107132 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.418  submit 0.491  passA 5.642  passW 0.000  passB 1.347  gpu 6.989  total 10.346 ms
frame 16: 104576 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.422  submit 0.682  passA 3.490  passW 0.000  passB 1.312  gpu 4.802  total 6.047 ms
