32 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 104318 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.582  submit 936.566  passA 5.242  passW 0.000  passB 2.175  gpu 7.418  total 944.731 ms
frame 1: 106592 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.359  submit 0.688  passA 7.225  passW 0.000  passB 1.831  gpu 9.056  total 13.265 ms
frame 2: 107332 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.599  submit 0.815  passA 8.364  passW 0.000  passB 1.767  gpu 10.131  total 13.125 ms
frame 3: 106094 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.458  submit 0.538  passA 8.182  passW 0.000  passB 1.798  gpu 9.980  total 13.555 ms
frame 4: 108262 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.464  submit 0.825  passA 7.953  passW 0.000  passB 1.623  gpu 9.577  total 13.417 ms
frame 5: 106068 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.424  submit 0.580  passA 5.507  passW 0.000  passB 2.741  gpu 8.248  total 9.412 ms
frame 6: 107274 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.500  submit 0.604  passA 6.142  passW 0.000  passB 1.629  gpu 7.771  total 11.461 ms
frame 7: 107324 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.421  submit 0.515  passA 5.910  passW 0.000  passB 2.788  gpu 8.698  total 13.359 ms
frame 8: 105816 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.420  submit 0.551  passA 3.340  passW 0.000  passB 1.464  gpu 4.804  total 9.310 ms
frame 9: 107032 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.456  submit 0.788  passA 5.410  passW 0.000  passB 1.419  gpu 6.829  total 10.299 ms
frame 10: 107566 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.423  submit 0.537  passA 4.629  passW 0.000  passB 1.313  gpu 5.943  total 8.229 ms
frame 11: 106154 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.414  submit 0.488  passA 4.945  passW 0.000  passB 1.338  gpu 6.283  total 7.878 ms
frame 12: 108368 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.574  submit 0.980  passA 6.595  passW 0.000  passB 1.367  gpu 7.962  total 11.442 ms
frame 13: 106002 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.434  submit 0.617  passA 4.932  passW 0.000  passB 1.369  gpu 6.302  total 8.558 ms
frame 14: 107478 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.444  submit 0.537  passA 4.448  passW 0.000  passB 1.418  gpu 5.866  total 6.991 ms
frame 15: 107132 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.510  submit 0.563  passA 5.739  passW 0.000  passB 2.161  gpu 7.900  total 10.317 ms
frame 16: 104576 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.471  submit 1.131  passA 3.530  passW 0.000  passB 1.353  gpu 4.884  total 8.670 ms
frame 17: 106920 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.419  submit 0.622  passA 6.718  passW 0.000  passB 1.404  gpu 8.122  total 9.338 ms
frame 18: 107802 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.453  submit 0.701  passA 5.857  passW 0.000  passB 1.328  gpu 7.186  total 10.435 ms
frame 19: 106168 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.422  submit 0.608  passA 4.718  passW 0.000  passB 1.372  gpu 6.091  total 8.319 ms
frame 20: 108374 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.418  submit 0.581  passA 3.752  passW 0.000  passB 1.365  gpu 5.117  total 7.017 ms
frame 21: 106034 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.427  submit 0.677  passA 4.744  passW 0.000  passB 2.949  gpu 7.694  total 10.092 ms
frame 22: 107162 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.582  submit 0.876  passA 5.976  passW 0.000  passB 1.350  gpu 7.326  total 8.970 ms
frame 23: 107482 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.429  submit 0.651  passA 3.989  passW 0.000  passB 1.363  gpu 5.352  total 9.351 ms
