32 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 104318 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.491  submit 973.172  passA 5.772  passW 0.000  passB 3.257  gpu 9.030  total 985.078 ms
frame 1: 106592 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.458  submit 0.745  passA 6.445  passW 0.000  passB 3.009  gpu 9.454  total 10.807 ms
frame 2: 107332 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.361  submit 0.708  passA 6.567  passW 0.000  passB 3.067  gpu 9.634  total 13.904 ms
frame 3: 106094 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.491  submit 0.745  passA 6.104  passW 0.000  passB 3.087  gpu 9.191  total 13.130 ms
frame 4: 108262 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.486  submit 0.864  passA 6.114  passW 0.000  passB 1.681  gpu 7.796  total 11.769 ms
frame 5: 106068 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.506  submit 0.538  passA 4.308  passW 0.000  passB 2.842  gpu 7.150  total 11.676 ms
frame 6: 107274 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.420  submit 0.607  passA 5.498  passW 0.000  passB 1.547  gpu 7.046  total 10.610 ms
frame 7: 107324 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.458  submit 0.598  passA 6.559  passW 0.000  passB 1.375  gpu 7.935  total 11.324 ms
frame 8: 105816 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.417  submit 0.530  passA 3.928  passW 0.000  passB 2.315  gpu 6.243  total 8.577 ms
frame 9: 107032 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.416  submit 0.517  passA 3.807  passW 0.000  passB 2.385  gpu 6.193  total 9.396 ms
frame 10: 107566 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.417  submit 0.546  passA 5.229  passW 0.000  passB 1.363  gpu 6.592  total 7.715 ms
frame 11: 106154 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.495  submit 0.709  passA 5.135  passW 0.000  passB 2.351  gpu 7.486  total 9.941 ms
frame 12: 108368 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.521  submit 1.166  passA 4.876  passW 0.000  passB 2.332  gpu 7.208  total 10.669 ms
frame 13: 106002 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.476  submit 0.515  passA 5.533  passW 0.000  passB 1.383  gpu 6.916  total 8.071 ms
frame 14: 107478 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.502  submit 0.648  passA 4.697  passW 0.000  passB 3.246  gpu 7.944  total 10.237 ms
frame 15: 107132 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.491  submit 0.627  passA 4.992  passW 0.000  passB 1.363  gpu 6.356  total 9.535 ms
frame 16: 104576 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.477  submit 0.838  passA 3.277  passW 0.000  passB 1.383  gpu 4.661  total 6.652 ms
frame 17: 106920 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.477  submit 0.574  passA 6.930  passW 0.000  passB 2.168  gpu 9.098  total 11.415 ms
frame 18: 107802 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.519  submit 0.728  passA 5.217  passW 0.000  passB 1.399  gpu 6.617  total 10.216 ms
frame 19: 106168 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.448  submit 0.579  passA 4.560  passW 0.000  passB 1.376  gpu 5.937  total 7.123 ms
frame 20: 108374 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.428  submit 0.620  passA 6.335  passW 0.000  passB 1.370  gpu 7.705  total 10.083 ms
frame 21: 106034 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.481  submit 0.572  passA 3.703  passW 0.000  passB 2.378  gpu 6.082  total 7.257 ms
frame 22: 107162 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.511  submit 0.544  passA 6.554  passW 0.000  passB 1.318  gpu 7.873  total 10.269 ms
frame 23: 107482 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.422  submit 0.508  passA 5.071  passW 0.000  passB 3.207  gpu 8.278  total 9.341 ms
frame 24: 105796 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.453  submit 0.554  passA 2.839  passW 0.000  passB 2.350  gpu 5.189  total 7.520 ms
frame 25: 107068 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.414  submit 0.533  passA 5.437  passW 0.000  passB 1.370  gpu 6.808  total 9.115 ms
frame 26: 107486 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.412  submit 0.470  passA 4.687  passW 0.000  passB 1.379  gpu 6.067  total 7.086 ms
frame 27: 105828 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.451  submit 0.600  passA 4.784  passW 0.000  passB 2.368  gpu 7.153  total 11.408 ms
frame 28: 108368 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.422  submit 0.565  passA 5.607  passW 0.000  passB 1.353  gpu 6.961  total 9.290 ms
frame 29: 105890 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.413  submit 0.488  passA 4.817  passW 0.000  passB 2.988  gpu 7.806  total 8.882 ms
frame 30: 107622 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.566  submit 0.569  passA 3.661  passW 0.000  passB 1.329  gpu 4.990  total 7.272 ms
frame 31: 107100 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.525  submit 0.740  passA 5.564  passW 0.000  passB 1.377  gpu 6.941  total 8.411 ms
