frame 0: 144887 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.430  submit 795.205  passA 3.362  passW 0.000  passB 6.495  gpu 9.857  total 806.592 ms
frame 1: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.332  submit 0.559  passA 3.366  passW 0.000  passB 6.573  gpu 9.939  total 13.386 ms
frame 2: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.706  submit 0.680  passA 3.463  passW 0.000  passB 6.714  gpu 10.177  total 13.979 ms
frame 3: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.460  submit 0.412  passA 3.314  passW 0.000  passB 6.483  gpu 9.798  total 13.443 ms
frame 4: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.577  submit 0.408  passA 3.564  passW 0.000  passB 6.577  gpu 10.141  total 13.922 ms
frame 5: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.577  submit 0.474  passA 3.576  passW 0.000  passB 6.486  gpu 10.062  total 13.634 ms
frame 6: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.565  submit 0.455  passA 3.026  passW 0.000  passB 5.915  gpu 8.942  total 12.357 ms
frame 7: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.514  submit 0.452  passA 2.131  passW 0.000  passB 4.828  gpu 6.959  total 8.065 ms
frame 8: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.575  submit 0.410  passA 2.184  passW 0.000  passB 3.901  gpu 6.085  total 10.844 ms
frame 9: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.455  submit 0.456  passA 4.106  passW 0.000  passB 3.778  gpu 7.884  total 11.553 ms
frame 10: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.472  submit 0.435  passA 2.112  passW 0.000  passB 5.498  gpu 7.610  total 11.021 ms
frame 11: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.289  submit 0.914  passA 1.789  passW 0.000  passB 4.099  gpu 5.887  total 8.367 ms
frame 12: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.507  submit 0.461  passA 3.664  passW 0.000  passB 3.196  gpu 6.861  total 8.026 ms
frame 13: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.554  submit 0.525  passA 1.854  passW 0.000  passB 4.998  gpu 6.852  total 9.996 ms
frame 14: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.445  submit 0.411  passA 1.835  passW 0.000  passB 4.019  gpu 5.854  total 8.119 ms
frame 15: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.428  submit 0.359  passA 3.413  passW 0.000  passB 3.269  gpu 6.682  total 7.672 ms
frame 16: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.487  submit 0.615  passA 2.614  passW 0.000  passB 3.252  gpu 5.866  total 8.296 ms
frame 17: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.669  submit 0.659  passA 1.871  passW 0.000  passB 3.273  gpu 5.144  total 6.980 ms
frame 18: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.516  submit 0.497  passA 1.719  passW 0.000  passB 5.041  gpu 6.761  total 9.813 ms
frame 19: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.541  submit 0.460  passA 1.773  passW 0.000  passB 4.010  gpu 5.783  total 8.076 ms
frame 20: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.501  submit 0.463  passA 3.506  passW 0.000  passB 3.254  gpu 6.761  total 7.883 ms
frame 21: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.522  submit 0.504  passA 2.625  passW 0.000  passB 3.202  gpu 5.828  total 8.146 ms
frame 22: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.645  submit 0.701  passA 1.853  passW 0.000  passB 3.305  gpu 5.158  total 6.777 ms
frame 23: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.568  submit 0.489  passA 1.736  passW 0.000  passB 5.118  gpu 6.854  total 10.065 ms
