frame 0: 81776 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.400  submit 322.455  passA 0.111  passW 0.000  passB 40.783  gpu 40.895  total 365.931 ms
frame 1: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.473  submit 0.335  passA 0.477  passW 0.000  passB 38.558  gpu 39.035  total 45.045 ms
frame 2: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.612  submit 0.792  passA 0.366  passW 0.000  passB 27.340  gpu 27.707  total 33.557 ms
frame 3: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.553  submit 0.679  passA 0.362  passW 0.000  passB 27.757  gpu 28.120  total 33.149 ms
frame 4: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 1.603  submit 0.411  passA 0.359  passW 0.000  passB 27.441  gpu 27.801  total 30.413 ms
frame 5: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.540  submit 0.411  passA 0.354  passW 0.000  passB 27.667  gpu 28.021  total 29.949 ms
frame 6: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.544  submit 0.946  passA 0.355  passW 0.000  passB 27.917  gpu 28.273  total 31.294 ms
frame 7: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.954  submit 0.462  passA 0.361  passW 0.000  passB 27.627  gpu 27.988  total 33.229 ms
frame 8: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.539  submit 0.346  passA 0.353  passW 0.000  passB 28.017  gpu 28.371  total 31.171 ms
frame 9: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.929  submit 2.402  passA 0.351  passW 0.000  passB 27.831  gpu 28.182  total 31.670 ms
frame 10: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.537  submit 0.393  passA 0.357  passW 0.000  passB 27.861  gpu 28.218  total 31.200 ms
frame 11: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.632  submit 0.413  passA 0.352  passW 0.000  passB 27.508  gpu 27.860  total 32.526 ms
frame 12: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.643  submit 0.721  passA 0.379  passW 0.000  passB 27.561  gpu 27.940  total 30.064 ms
frame 13: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.566  submit 0.941  passA 0.351  passW 0.000  passB 27.522  gpu 27.874  total 33.922 ms
frame 14: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 2.548  submit 0.418  passA 1.122  passW 0.000  passB 27.593  gpu 28.715  total 31.825 ms
frame 15: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.533  submit 0.395  passA 0.353  passW 0.000  passB 27.695  gpu 28.048  total 32.007 ms
