frame 0: 81776 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.398  submit 35.700  passA 0.102  passW 0.000  passB 6.523  gpu 6.626  total 42.950 ms
frame 1: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.435  submit 0.686  passA 0.353  passW 0.000  passB 6.153  gpu 6.506  total 9.593 ms
frame 2: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.533  submit 0.532  passA 0.367  passW 0.000  passB 7.283  gpu 7.651  total 10.842 ms
frame 3: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.476  submit 0.446  passA 0.351  passW 0.000  passB 7.715  gpu 8.066  total 10.111 ms
frame 4: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.536  submit 0.535  passA 0.364  passW 0.000  passB 5.371  gpu 5.736  total 7.380 ms
frame 5: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.541  submit 0.502  passA 0.351  passW 0.000  passB 7.279  gpu 7.631  total 10.919 ms
frame 6: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.553  submit 0.781  passA 0.363  passW 0.000  passB 7.696  gpu 8.059  total 10.160 ms
frame 7: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.514  submit 0.469  passA 0.349  passW 0.000  passB 6.630  gpu 6.981  total 8.162 ms
frame 8: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.591  submit 0.534  passA 0.361  passW 0.000  passB 7.338  gpu 7.699  total 9.705 ms
frame 9: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.570  submit 0.506  passA 0.356  passW 0.000  passB 8.464  gpu 8.820  total 10.747 ms
frame 10: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 1.754  submit 0.645  passA 0.358  passW 0.000  passB 7.666  gpu 8.024  total 11.698 ms
frame 11: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.540  submit 0.951  passA 0.357  passW 0.000  passB 5.388  gpu 5.744  total 7.441 ms
frame 12: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.730  submit 0.587  passA 0.369  passW 0.000  passB 7.382  gpu 7.751  total 11.111 ms
frame 13: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.700  submit 0.568  passA 1.530  passW 0.000  passB 6.524  gpu 8.054  total 10.178 ms
frame 14: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.807  submit 0.740  passA 0.359  passW 0.000  passB 6.522  gpu 6.881  total 8.957 ms
frame 15: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.603  submit 0.485  passA 0.351  passW 0.000  passB 6.251  gpu 6.602  total 9.711 ms
frame 16: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.661  submit 0.554  passA 0.361  passW 0.000  passB 7.365  gpu 7.726  total 10.702 ms
frame 17: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.550  submit 0.517  passA 0.354  passW 0.000  passB 7.659  gpu 8.013  total 10.096 ms
