frame 0: 81776 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.431  submit 314.999  passA 0.105  passW 0.000  passB 36.892  gpu 36.997  total 352.680 ms
frame 1: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.473  submit 0.332  passA 0.476  passW 0.000  passB 34.655  gpu 35.131  total 42.712 ms
frame 2: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.463  submit 0.335  passA 0.428  passW 0.000  passB 27.507  gpu 27.936  total 34.462 ms
frame 3: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.552  submit 0.388  passA 0.353  passW 0.000  passB 27.588  gpu 27.941  total 32.592 ms
frame 4: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.742  submit 3.076  passA 0.344  passW 0.000  passB 26.441  gpu 26.786  total 30.884 ms
frame 5: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.489  submit 0.369  passA 0.351  passW 0.000  passB 27.030  gpu 27.381  total 30.295 ms
frame 6: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.505  submit 0.402  passA 0.362  passW 0.000  passB 27.143  gpu 27.506  total 29.528 ms
frame 7: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.581  submit 0.383  passA 0.362  passW 0.000  passB 26.902  gpu 27.264  total 31.913 ms
frame 8: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.587  submit 0.394  passA 0.357  passW 0.000  passB 27.101  gpu 27.458  total 29.400 ms
frame 9: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.562  submit 0.421  passA 0.359  passW 0.000  passB 27.077  gpu 27.436  total 33.432 ms
frame 10: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.562  submit 0.438  passA 0.353  passW 0.000  passB 27.105  gpu 27.457  total 31.370 ms
frame 11: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.667  submit 0.447  passA 0.367  passW 0.000  passB 27.250  gpu 27.617  total 30.289 ms
frame 12: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.577  submit 0.387  passA 0.349  passW 0.000  passB 27.235  gpu 27.584  total 33.481 ms
frame 13: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.521  submit 0.596  passA 0.355  passW 0.000  passB 26.875  gpu 27.230  total 31.213 ms
frame 14: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.484  submit 0.405  passA 0.354  passW 0.000  passB 27.144  gpu 27.497  total 29.454 ms
frame 15: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.600  submit 0.436  passA 0.353  passW 0.000  passB 27.150  gpu 27.503  total 32.214 ms
frame 16: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.601  submit 1.140  passA 0.367  passW 0.000  passB 24.765  gpu 25.133  total 29.293 ms
frame 17: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.600  submit 0.413  passA 0.351  passW 0.000  passB 27.329  gpu 27.680  total 33.684 ms
frame 18: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.868  submit 0.407  passA 0.354  passW 0.000  passB 26.788  gpu 27.142  total 31.834 ms
frame 19: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.569  submit 0.411  passA 0.353  passW 0.000  passB 27.248  gpu 27.601  total 29.591 ms
frame 20: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.650  submit 0.410  passA 0.353  passW 0.000  passB 27.297  gpu 27.650  total 33.641 ms
frame 21: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 1.325  submit 0.454  passA 0.360  passW 0.000  passB 27.392  gpu 27.752  total 29.777 ms
frame 22: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.539  submit 0.484  passA 0.353  passW 0.000  passB 27.117  gpu 27.470  total 32.130 ms
frame 23: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.583  submit 0.431  passA 0.357  passW 0.000  passB 26.988  gpu 27.344  total 29.261 ms
frame 24: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.491  submit 0.383  passA 0.354  passW 0.000  passB 26.943  gpu 27.297  total 33.334 ms
frame 25: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.529  submit 0.373  passA 0.364  passW 0.000  passB 26.893  gpu 27.257  total 29.387 ms
frame 26: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.482  submit 0.356  passA 0.354  passW 0.000  passB 27.114  gpu 27.468  total 32.149 ms
frame 27: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.652  submit 0.427  passA 0.373  passW 0.000  passB 26.997  gpu 27.370  total 29.348 ms
frame 28: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.483  submit 0.369  passA 0.351  passW 0.000  passB 27.296  gpu 27.647  total 31.632 ms
frame 29: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.499  submit 0.506  passA 0.353  passW 0.000  passB 26.642  gpu 26.995  total 31.148 ms
frame 30: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.496  submit 0.354  passA 0.360  passW 0.000  passB 27.053  gpu 27.414  total 29.400 ms
frame 31: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.500  submit 0.385  passA 0.354  passW 0.000  passB 27.286  gpu 27.640  total 32.288 ms
frame 32: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.528  submit 0.354  passA 0.352  passW 0.000  passB 24.885  gpu 25.237  total 29.157 ms
frame 33: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.581  submit 0.468  passA 0.352  passW 0.000  passB 27.338  gpu 27.689  total 31.684 ms
frame 34: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.527  submit 0.499  passA 0.364  passW 0.000  passB 27.302  gpu 27.667  total 31.893 ms
frame 35: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.562  submit 0.455  passA 0.356  passW 0.000  passB 26.941  gpu 27.297  total 29.916 ms
frame 36: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.836  submit 0.403  passA 0.347  passW 0.000  passB 27.278  gpu 27.626  total 33.589 ms
frame 37: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.564  submit 0.411  passA 0.353  passW 0.000  passB 27.327  gpu 27.681  total 29.639 ms
frame 38: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.606  submit 0.459  passA 0.351  passW 0.000  passB 27.096  gpu 27.447  total 29.424 ms
frame 39: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.576  submit 0.453  passA 0.359  passW 0.000  passB 27.355  gpu 27.714  total 32.413 ms
frame 40: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.572  submit 0.390  passA 0.353  passW 0.000  passB 27.243  gpu 27.596  total 28.972 ms
