frame 0: 81776 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.492  submit 32.770  passA 0.097  passW 0.000  passB 7.630  gpu 7.728  total 41.411 ms
frame 1: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.441  submit 0.485  passA 0.357  passW 0.000  passB 6.221  gpu 6.577  total 8.653 ms
frame 2: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.437  submit 0.449  passA 0.348  passW 0.000  passB 5.369  gpu 5.717  total 9.963 ms
frame 3: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.410  submit 0.399  passA 0.346  passW 0.000  passB 7.651  gpu 7.997  total 9.336 ms
frame 4: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.680  submit 0.556  passA 0.362  passW 0.000  passB 6.152  gpu 6.515  total 8.647 ms
frame 5: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.532  submit 0.480  passA 0.350  passW 0.000  passB 5.392  gpu 5.743  total 9.903 ms
frame 6: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.569  submit 0.505  passA 0.364  passW 0.000  passB 7.443  gpu 7.806  total 11.153 ms
frame 7: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.534  submit 0.456  passA 0.349  passW 0.000  passB 6.144  gpu 6.493  total 7.600 ms
frame 8: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.994  submit 1.029  passA 0.357  passW 0.000  passB 6.174  gpu 6.531  total 10.647 ms
frame 9: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.577  submit 0.481  passA 0.355  passW 0.000  passB 7.429  gpu 7.785  total 9.735 ms
frame 10: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.584  submit 0.560  passA 0.354  passW 0.000  passB 8.200  gpu 8.555  total 9.815 ms
frame 11: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.528  submit 0.487  passA 0.352  passW 0.000  passB 6.156  gpu 6.509  total 8.445 ms
frame 12: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.641  submit 0.483  passA 0.361  passW 0.000  passB 7.484  gpu 7.846  total 9.812 ms
frame 13: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.594  submit 0.506  passA 0.352  passW 0.000  passB 7.456  gpu 7.808  total 11.656 ms
frame 14: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.553  submit 0.503  passA 0.357  passW 0.000  passB 6.180  gpu 6.537  total 7.713 ms
frame 15: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.525  submit 0.984  passA 0.352  passW 0.000  passB 6.172  gpu 6.523  total 10.553 ms
frame 16: 81848 B, 2312 tiles (0 tskip, 0 lane group(s), 4 dispatches)  parse 0.585  submit 0.509  passA 0.357  passW 0.000  passB 7.455  gpu 7.812  total 9.744 ms
