frame 0: 144887 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.441  submit 781.499  passA 2.198  passW 0.000  passB 6.909  gpu 9.108  total 791.287 ms
frame 1: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.330  submit 1.549  passA 2.435  passW 0.000  passB 6.922  gpu 9.357  total 15.694 ms
frame 2: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.337  submit 0.699  passA 2.370  passW 0.000  passB 9.352  gpu 11.722  total 16.135 ms
frame 3: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.440  submit 0.410  passA 2.277  passW 0.000  passB 7.731  gpu 10.008  total 17.031 ms
frame 4: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.451  submit 0.450  passA 2.133  passW 0.000  passB 7.103  gpu 9.237  total 12.485 ms
frame 5: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.451  submit 0.456  passA 2.818  passW 0.000  passB 6.254  gpu 9.072  total 11.765 ms
frame 6: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.437  submit 0.393  passA 1.728  passW 0.000  passB 5.272  gpu 7.001  total 9.388 ms
frame 7: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.255  submit 0.418  passA 1.766  passW 0.000  passB 5.303  gpu 7.070  total 11.220 ms
frame 8: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.451  submit 0.447  passA 1.850  passW 0.000  passB 6.279  gpu 8.129  total 9.171 ms
frame 9: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.438  submit 0.398  passA 2.552  passW 0.000  passB 6.226  gpu 8.778  total 11.141 ms
frame 10: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.446  submit 0.408  passA 1.845  passW 0.000  passB 5.337  gpu 7.182  total 9.578 ms
frame 11: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.085  submit 1.802  passA 1.759  passW 0.000  passB 5.339  gpu 7.099  total 11.328 ms
frame 12: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.465  submit 0.428  passA 3.437  passW 0.000  passB 4.513  gpu 7.950  total 8.980 ms
frame 13: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.442  submit 0.401  passA 2.586  passW 0.000  passB 6.257  gpu 8.844  total 11.223 ms
frame 14: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.458  submit 0.401  passA 1.874  passW 0.000  passB 5.340  gpu 7.214  total 11.263 ms
frame 15: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.444  submit 0.477  passA 1.722  passW 0.000  passB 5.343  gpu 7.065  total 9.620 ms
frame 16: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.445  submit 0.476  passA 3.567  passW 0.000  passB 4.517  gpu 8.084  total 9.155 ms
frame 17: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.441  submit 0.407  passA 2.618  passW 0.000  passB 6.243  gpu 8.861  total 11.217 ms
frame 18: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.496  submit 0.400  passA 1.765  passW 0.000  passB 5.382  gpu 7.147  total 9.660 ms
frame 19: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.584  submit 0.455  passA 1.812  passW 0.000  passB 5.325  gpu 7.138  total 11.256 ms
frame 20: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.464  submit 0.428  passA 3.648  passW 0.000  passB 4.552  gpu 8.200  total 9.224 ms
frame 21: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.436  submit 0.444  passA 1.695  passW 0.000  passB 6.194  gpu 7.889  total 11.009 ms
frame 22: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.911  submit 0.490  passA 1.817  passW 0.000  passB 5.293  gpu 7.109  total 9.552 ms
frame 23: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.518  submit 0.510  passA 1.843  passW 0.000  passB 5.379  gpu 7.222  total 11.343 ms
frame 24: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.576  submit 0.400  passA 3.450  passW 0.000  passB 4.476  gpu 7.926  total 9.043 ms
frame 25: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.462  submit 0.427  passA 1.839  passW 0.000  passB 6.257  gpu 8.096  total 11.230 ms
frame 26: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.461  submit 0.536  passA 1.877  passW 0.000  passB 7.078  gpu 8.956  total 11.453 ms
frame 27: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.559  submit 0.542  passA 1.815  passW 0.000  passB 5.266  gpu 7.081  total 9.716 ms
frame 28: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.535  submit 0.424  passA 3.569  passW 0.000  passB 4.489  gpu 8.058  total 9.164 ms
frame 29: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.443  submit 0.410  passA 1.893  passW 0.000  passB 6.297  gpu 8.190  total 11.287 ms
frame 30: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.517  submit 0.444  passA 1.710  passW 0.000  passB 7.010  gpu 8.720  total 11.108 ms
frame 31: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.582  submit 0.571  passA 1.833  passW 0.000  passB 5.310  gpu 7.144  total 9.710 ms
frame 32: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.440  submit 0.434  passA 1.745  passW 0.000  passB 5.358  gpu 7.103  total 11.982 ms
frame 33: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.433  submit 0.380  passA 1.753  passW 0.000  passB 6.314  gpu 8.068  total 9.020 ms
frame 34: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.724  submit 0.506  passA 2.688  passW 0.000  passB 6.301  gpu 8.989  total 11.377 ms
frame 35: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.485  submit 0.421  passA 1.777  passW 0.000  passB 5.366  gpu 7.144  total 9.523 ms
frame 36: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.512  submit 1.057  passA 1.675  passW 0.000  passB 5.271  gpu 6.946  total 11.786 ms
frame 37: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.577  submit 0.633  passA 3.527  passW 0.000  passB 4.568  gpu 8.095  total 9.458 ms
frame 38: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.552  submit 0.516  passA 2.664  passW 0.000  passB 6.329  gpu 8.993  total 11.372 ms
frame 39: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.518  submit 0.506  passA 1.768  passW 0.000  passB 6.967  gpu 8.736  total 11.148 ms
