frame 0: 144887 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.519  submit 803.770  passA 2.215  passW 0.000  passB 13.237  gpu 15.452  total 820.011 ms
frame 1: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.334  submit 0.587  passA 4.651  passW 0.000  passB 13.219  gpu 17.870  total 25.061 ms
frame 2: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.513  submit 0.774  passA 2.450  passW 0.000  passB 13.202  gpu 15.652  total 22.729 ms
frame 3: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.482  submit 0.462  passA 1.954  passW 0.000  passB 11.090  gpu 13.044  total 20.661 ms
frame 4: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.444  submit 0.401  passA 2.700  passW 0.000  passB 9.168  gpu 11.868  total 14.291 ms
frame 5: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.441  submit 0.398  passA 2.718  passW 0.000  passB 9.213  gpu 11.931  total 14.370 ms
frame 6: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.461  submit 0.479  passA 2.667  passW 0.000  passB 9.171  gpu 11.838  total 13.122 ms
frame 7: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.477  submit 0.399  passA 1.850  passW 0.000  passB 9.108  gpu 10.958  total 14.055 ms
frame 8: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.483  submit 0.565  passA 1.831  passW 0.000  passB 9.314  gpu 11.145  total 14.468 ms
frame 9: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.495  submit 0.479  passA 1.767  passW 0.000  passB 9.152  gpu 10.919  total 14.062 ms
frame 10: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.556  submit 0.440  passA 1.854  passW 0.000  passB 8.301  gpu 10.155  total 17.312 ms
frame 11: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.822  submit 1.496  passA 2.003  passW 0.000  passB 8.276  gpu 10.280  total 14.353 ms
frame 12: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.440  submit 1.108  passA 1.715  passW 0.000  passB 8.137  gpu 9.852  total 13.875 ms
frame 13: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.102  submit 0.420  passA 1.969  passW 0.000  passB 8.326  gpu 10.295  total 14.419 ms
frame 14: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.531  submit 0.477  passA 1.832  passW 0.000  passB 10.046  gpu 11.878  total 16.185 ms
frame 15: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.567  submit 0.485  passA 1.734  passW 0.000  passB 10.020  gpu 11.755  total 14.274 ms
frame 16: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.624  submit 0.551  passA 1.893  passW 0.000  passB 10.089  gpu 11.982  total 14.518 ms
frame 17: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.541  submit 0.564  passA 1.883  passW 0.000  passB 10.085  gpu 11.968  total 14.403 ms
frame 18: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.440  submit 0.399  passA 1.711  passW 0.000  passB 9.979  gpu 11.690  total 14.036 ms
frame 19: 170501 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.521  submit 0.419  passA 1.915  passW 0.000  passB 9.938  gpu 11.853  total 14.235 ms
frame 20: 184570 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.530  submit 0.536  passA 2.598  passW 0.000  passB 9.189  gpu 11.787  total 14.175 ms
frame 21: 144959 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.569  submit 0.407  passA 2.508  passW 0.000  passB 9.259  gpu 11.767  total 14.127 ms
