16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 271310 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.526  submit 806.113  passA 3.563  passW 0.000  passB 5.418  gpu 8.981  total 815.840 ms
frame 1: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.568  submit 0.766  passA 2.628  passW 0.000  passB 4.073  gpu 6.701  total 8.169 ms
frame 2: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.384  submit 0.356  passA 2.619  passW 0.000  passB 3.028  gpu 5.648  total 10.848 ms
frame 3: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.453  submit 0.404  passA 4.896  passW 0.000  passB 3.252  gpu 8.148  total 12.054 ms
frame 4: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.460  submit 0.405  passA 2.506  passW 0.000  passB 5.350  gpu 7.856  total 11.749 ms
frame 5: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.694  submit 0.471  passA 3.549  passW 0.000  passB 5.384  gpu 8.933  total 11.952 ms
frame 6: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.604  submit 0.460  passA 2.595  passW 0.000  passB 3.804  gpu 6.400  total 9.154 ms
frame 7: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.500  submit 0.408  passA 4.086  passW 0.000  passB 2.656  gpu 6.742  total 7.798 ms
frame 8: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.588  submit 0.523  passA 3.082  passW 0.000  passB 4.608  gpu 7.690  total 10.271 ms
frame 9: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.813  submit 0.538  passA 2.114  passW 0.000  passB 3.519  gpu 5.633  total 8.218 ms
frame 10: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.522  submit 0.615  passA 4.137  passW 0.000  passB 2.667  gpu 6.805  total 8.090 ms
frame 11: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.512  submit 0.468  passA 3.052  passW 0.000  passB 2.646  gpu 5.699  total 8.250 ms
frame 12: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.732  submit 0.491  passA 1.896  passW 0.000  passB 2.345  gpu 4.241  total 5.971 ms
frame 13: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.582  submit 0.490  passA 2.717  passW 0.000  passB 2.343  gpu 5.060  total 9.222 ms
frame 14: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.578  submit 0.710  passA 2.031  passW 0.000  passB 2.404  gpu 4.435  total 7.353 ms
frame 15: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.546  submit 0.505  passA 2.200  passW 0.000  passB 4.154  gpu 6.354  total 7.627 ms
