16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 271310 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.494  submit 790.358  passA 3.377  passW 0.000  passB 3.157  gpu 6.534  total 797.914 ms
frame 1: 272034 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.394  submit 0.565  passA 2.641  passW 0.000  passB 3.023  gpu 5.665  total 7.313 ms
frame 2: 268270 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.375  submit 0.368  passA 4.839  passW 0.000  passB 3.146  gpu 7.986  total 11.868 ms
frame 3: 271814 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.383  submit 0.360  passA 3.458  passW 0.000  passB 5.555  gpu 9.013  total 12.039 ms
frame 4: 271154 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.790  submit 0.486  passA 3.301  passW 0.000  passB 5.638  gpu 8.939  total 11.932 ms
frame 5: 269754 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.569  submit 0.441  passA 2.383  passW 0.000  passB 4.120  gpu 6.504  total 9.516 ms
frame 6: 273394 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.497  submit 1.411  passA 2.320  passW 0.000  passB 2.824  gpu 5.145  total 8.334 ms
frame 7: 270226 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.615  submit 0.623  passA 2.251  passW 0.000  passB 4.878  gpu 7.130  total 10.625 ms
frame 8: 270508 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.617  submit 0.536  passA 3.252  passW 0.000  passB 2.876  gpu 6.129  total 8.843 ms
frame 9: 272018 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 3.582  submit 0.516  passA 2.321  passW 0.000  passB 3.766  gpu 6.087  total 12.047 ms
frame 10: 268444 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.571  submit 0.454  passA 4.430  passW 0.000  passB 2.849  gpu 7.279  total 8.499 ms
frame 11: 271668 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.621  submit 0.646  passA 1.970  passW 0.000  passB 4.622  gpu 6.592  total 10.360 ms
frame 12: 271434 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.517  submit 0.455  passA 1.864  passW 0.000  passB 3.275  gpu 5.139  total 7.050 ms
frame 13: 269922 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.507  submit 0.423  passA 1.816  passW 0.000  passB 4.083  gpu 5.899  total 6.976 ms
frame 14: 272602 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.509  submit 0.467  passA 1.840  passW 0.000  passB 3.108  gpu 4.948  total 7.267 ms
frame 15: 270560 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.603  submit 0.401  passA 3.522  passW 0.000  passB 2.396  gpu 5.918  total 7.100 ms
