16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 271310 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.496  submit 789.894  passA 2.887  passW 0.000  passB 3.151  gpu 6.039  total 796.632 ms
frame 1: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.387  submit 0.648  passA 5.074  passW 0.000  passB 3.119  gpu 8.193  total 12.236 ms
frame 2: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.386  submit 0.356  passA 4.983  passW 0.000  passB 3.062  gpu 8.045  total 11.973 ms
frame 3: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.502  submit 0.464  passA 3.715  passW 0.000  passB 5.438  gpu 9.153  total 12.196 ms
frame 4: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.485  submit 0.479  passA 3.698  passW 0.000  passB 5.504  gpu 9.202  total 12.238 ms
frame 5: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.599  submit 0.437  passA 2.504  passW 0.000  passB 4.143  gpu 6.647  total 9.654 ms
frame 6: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.498  submit 1.415  passA 2.293  passW 0.000  passB 2.841  gpu 5.134  total 8.422 ms
frame 7: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.628  submit 0.565  passA 2.269  passW 0.000  passB 4.959  gpu 7.229  total 10.917 ms
frame 8: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.591  submit 0.507  passA 3.254  passW 0.000  passB 2.777  gpu 6.031  total 8.924 ms
frame 9: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.660  submit 0.499  passA 2.254  passW 0.000  passB 2.827  gpu 5.082  total 7.540 ms
frame 10: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.583  submit 0.526  passA 2.416  passW 0.000  passB 4.722  gpu 7.138  total 10.740 ms
frame 11: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.597  submit 0.542  passA 2.959  passW 0.000  passB 2.569  gpu 5.529  total 8.068 ms
frame 12: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 3.790  submit 0.559  passA 2.072  passW 0.000  passB 3.204  gpu 5.276  total 11.109 ms
frame 13: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.593  submit 0.460  passA 2.040  passW 0.000  passB 4.088  gpu 6.128  total 7.336 ms
frame 14: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.608  submit 0.506  passA 1.985  passW 0.000  passB 3.145  gpu 5.131  total 7.543 ms
frame 15: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.751  submit 0.506  passA 3.787  passW 0.000  passB 2.461  gpu 6.248  total 7.657 ms
