16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 271310 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.524  submit 794.949  passA 2.414  passW 0.000  passB 5.343  gpu 7.758  total 803.501 ms
frame 1: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.406  submit 0.949  passA 3.387  passW 0.000  passB 5.467  gpu 8.855  total 11.055 ms
frame 2: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.412  submit 0.432  passA 2.432  passW 0.000  passB 4.212  gpu 6.645  total 7.621 ms
frame 3: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.521  submit 0.349  passA 2.457  passW 0.000  passB 3.171  gpu 5.628  total 10.886 ms
frame 4: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.401  submit 0.354  passA 4.729  passW 0.000  passB 3.136  gpu 7.865  total 11.982 ms
frame 5: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.529  submit 0.703  passA 2.427  passW 0.000  passB 5.551  gpu 7.978  total 11.646 ms
frame 6: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.553  submit 0.476  passA 3.207  passW 0.000  passB 4.791  gpu 7.998  total 10.875 ms
frame 7: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.502  submit 0.499  passA 2.052  passW 0.000  passB 3.461  gpu 5.513  total 8.234 ms
frame 8: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.633  submit 0.540  passA 2.140  passW 0.000  passB 4.565  gpu 6.705  total 8.020 ms
frame 9: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.595  submit 0.514  passA 3.047  passW 0.000  passB 2.615  gpu 5.662  total 8.417 ms
frame 10: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.575  submit 0.507  passA 2.072  passW 0.000  passB 2.646  gpu 4.718  total 7.317 ms
frame 11: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.611  submit 0.504  passA 2.031  passW 0.000  passB 4.680  gpu 6.711  total 10.050 ms
frame 12: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.569  submit 0.486  passA 1.974  passW 0.000  passB 3.149  gpu 5.124  total 7.811 ms
frame 13: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.572  submit 0.514  passA 3.581  passW 0.000  passB 2.356  gpu 5.938  total 7.172 ms
frame 14: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.580  submit 0.527  passA 1.854  passW 0.000  passB 3.214  gpu 5.068  total 7.426 ms
frame 15: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.590  submit 0.459  passA 3.550  passW 0.000  passB 2.407  gpu 5.957  total 7.155 ms
