16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 271310 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.584  submit 823.493  passA 3.606  passW 0.000  passB 5.395  gpu 9.001  total 833.215 ms
frame 1: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.471  submit 0.618  passA 3.569  passW 0.000  passB 5.372  gpu 8.942  total 13.127 ms
frame 2: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.384  submit 0.432  passA 2.397  passW 0.000  passB 3.101  gpu 5.498  total 6.479 ms
frame 3: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.531  submit 0.489  passA 4.629  passW 0.000  passB 3.115  gpu 7.745  total 11.852 ms
frame 4: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.537  submit 0.555  passA 2.505  passW 0.000  passB 5.342  gpu 7.848  total 11.843 ms
frame 5: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.503  submit 0.448  passA 3.583  passW 0.000  passB 5.479  gpu 9.063  total 12.075 ms
frame 6: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.793  submit 1.290  passA 3.200  passW 0.000  passB 2.777  gpu 5.977  total 8.805 ms
frame 7: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.855  submit 0.444  passA 2.187  passW 0.000  passB 2.776  gpu 4.964  total 8.127 ms
frame 8: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.530  submit 0.454  passA 2.289  passW 0.000  passB 4.904  gpu 7.194  total 10.774 ms
frame 9: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.504  submit 0.456  passA 3.102  passW 0.000  passB 2.849  gpu 5.951  total 8.658 ms
frame 10: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.997  submit 0.702  passA 2.008  passW 0.000  passB 2.711  gpu 4.719  total 7.376 ms
frame 11: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.535  submit 1.662  passA 2.149  passW 0.000  passB 4.556  gpu 6.705  total 10.067 ms
frame 12: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.527  submit 0.469  passA 2.035  passW 0.000  passB 3.591  gpu 5.626  total 8.158 ms
frame 13: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.520  submit 0.390  passA 4.032  passW 0.000  passB 2.664  gpu 6.696  total 7.759 ms
frame 14: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.531  submit 0.426  passA 3.095  passW 0.000  passB 4.564  gpu 7.659  total 10.347 ms
frame 15: 271382 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.552  submit 0.592  passA 1.836  passW 0.000  passB 2.328  gpu 4.164  total 6.493 ms
