16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 271310 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.585  submit 802.382  passA 2.829  passW 0.000  passB 4.261  gpu 7.090  total 810.317 ms
frame 1: 272034 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.428  submit 1.687  passA 2.687  passW 0.000  passB 3.118  gpu 5.805  total 11.014 ms
frame 2: 268270 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.477  submit 0.498  passA 4.858  passW 0.000  passB 3.159  gpu 8.017  total 12.149 ms
frame 3: 271814 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.385  submit 0.358  passA 2.492  passW 0.000  passB 5.436  gpu 7.928  total 11.689 ms
frame 4: 271154 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.707  submit 0.901  passA 3.592  passW 0.000  passB 5.329  gpu 8.922  total 12.002 ms
frame 5: 269754 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.624  submit 0.500  passA 2.693  passW 0.000  passB 4.205  gpu 6.899  total 9.894 ms
frame 6: 273394 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.594  submit 0.810  passA 2.244  passW 0.000  passB 2.747  gpu 4.991  total 7.543 ms
frame 7: 270226 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.587  submit 0.480  passA 2.267  passW 0.000  passB 4.959  gpu 7.226  total 10.863 ms
frame 8: 270508 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.651  submit 0.562  passA 3.290  passW 0.000  passB 2.863  gpu 6.154  total 8.911 ms
frame 9: 272018 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.681  submit 0.757  passA 2.265  passW 0.000  passB 2.860  gpu 5.125  total 7.623 ms
frame 10: 268444 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.476  submit 0.436  passA 2.343  passW 0.000  passB 4.692  gpu 7.035  total 10.621 ms
frame 11: 271668 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.528  submit 0.440  passA 3.120  passW 0.000  passB 2.567  gpu 5.687  total 8.239 ms
frame 12: 271434 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.595  submit 0.920  passA 2.044  passW 0.000  passB 2.383  gpu 4.427  total 9.865 ms
frame 13: 269922 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.942  submit 0.502  passA 1.911  passW 0.000  passB 4.178  gpu 6.089  total 7.765 ms
frame 14: 272602 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.615  submit 0.543  passA 1.973  passW 0.000  passB 3.137  gpu 5.111  total 7.600 ms
frame 15: 270560 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.498  submit 0.404  passA 2.019  passW 0.000  passB 4.076  gpu 6.096  total 7.149 ms
