16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 271310 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.492  submit 789.502  passA 3.522  passW 0.000  passB 5.571  gpu 9.094  total 799.279 ms
frame 1: 272034 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.831  submit 0.652  passA 3.569  passW 0.000  passB 5.367  gpu 8.936  total 11.911 ms
frame 2: 268270 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.881  submit 0.369  passA 2.390  passW 0.000  passB 4.091  gpu 6.482  total 7.898 ms
frame 3: 271814 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.489  submit 1.579  passA 4.603  passW 0.000  passB 3.217  gpu 7.820  total 10.842 ms
frame 4: 271154 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.537  submit 0.682  passA 4.745  passW 0.000  passB 3.169  gpu 7.914  total 11.951 ms
frame 5: 269754 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.584  submit 0.519  passA 3.511  passW 0.000  passB 5.467  gpu 8.979  total 12.057 ms
frame 6: 273394 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.603  submit 1.020  passA 3.495  passW 0.000  passB 5.391  gpu 8.886  total 11.953 ms
frame 7: 270226 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.609  submit 0.537  passA 2.110  passW 0.000  passB 3.724  gpu 5.835  total 8.527 ms
frame 8: 270508 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.592  submit 0.556  passA 4.161  passW 0.000  passB 2.925  gpu 7.087  total 8.378 ms
frame 9: 272018 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.592  submit 0.494  passA 3.182  passW 0.000  passB 4.908  gpu 8.091  total 10.834 ms
frame 10: 268444 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.634  submit 0.590  passA 2.163  passW 0.000  passB 3.507  gpu 5.670  total 8.465 ms
frame 11: 271668 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.602  submit 0.525  passA 4.024  passW 0.000  passB 2.681  gpu 6.705  total 8.036 ms
frame 12: 271434 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.566  submit 0.503  passA 3.003  passW 0.000  passB 4.571  gpu 7.574  total 10.213 ms
frame 13: 269922 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.672  submit 0.545  passA 2.029  passW 0.000  passB 3.540  gpu 5.569  total 8.196 ms
frame 14: 272602 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.584  submit 0.447  passA 4.114  passW 0.000  passB 2.601  gpu 6.716  total 7.906 ms
frame 15: 270560 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.717  submit 0.551  passA 2.902  passW 0.000  passB 2.347  gpu 5.249  total 7.840 ms
