16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 271310 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.571  submit 788.805  passA 3.518  passW 0.000  passB 5.508  gpu 9.027  total 799.009 ms
frame 1: 272034 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.893  submit 0.743  passA 2.454  passW 0.000  passB 4.241  gpu 6.695  total 8.632 ms
frame 2: 268270 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.801  submit 0.355  passA 2.408  passW 0.000  passB 3.178  gpu 5.586  total 10.650 ms
frame 3: 271814 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.544  submit 0.457  passA 4.674  passW 0.000  passB 3.148  gpu 7.823  total 11.702 ms
frame 4: 271154 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.521  submit 0.477  passA 2.403  passW 0.000  passB 5.414  gpu 7.818  total 11.696 ms
frame 5: 269754 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.607  submit 0.528  passA 3.530  passW 0.000  passB 5.433  gpu 8.963  total 12.114 ms
frame 6: 273394 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.603  submit 0.817  passA 2.312  passW 0.000  passB 4.154  gpu 6.467  total 9.439 ms
frame 7: 270226 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.591  submit 0.461  passA 4.344  passW 0.000  passB 2.841  gpu 7.186  total 8.376 ms
frame 8: 270508 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.584  submit 0.502  passA 2.211  passW 0.000  passB 4.890  gpu 7.101  total 10.647 ms
frame 9: 272018 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.590  submit 0.514  passA 2.169  passW 0.000  passB 3.751  gpu 5.921  total 8.662 ms
frame 10: 268444 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.651  submit 0.589  passA 2.060  passW 0.000  passB 2.802  gpu 4.863  total 8.045 ms
frame 11: 271668 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.519  submit 0.431  passA 2.208  passW 0.000  passB 4.847  gpu 7.056  total 10.568 ms
frame 12: 271434 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.510  submit 0.463  passA 1.955  passW 0.000  passB 3.529  gpu 5.485  total 8.055 ms
frame 13: 269922 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.650  submit 0.595  passA 3.644  passW 0.000  passB 2.414  gpu 6.059  total 7.453 ms
frame 14: 272602 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 1.022  submit 0.467  passA 2.770  passW 0.000  passB 2.469  gpu 5.239  total 7.563 ms
frame 15: 270560 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.612  submit 0.517  passA 1.842  passW 0.000  passB 2.377  gpu 4.220  total 8.443 ms
