16 frame(s), 1856x928 yuv420p on Adreno (TM) 650
frame 0: 271310 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.807  submit 801.034  passA 4.890  passW 0.000  passB 3.165  gpu 8.056  total 810.158 ms
frame 1: 272034 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.414  submit 0.663  passA 2.498  passW 0.000  passB 5.284  gpu 7.783  total 11.723 ms
frame 2: 268270 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.382  submit 0.351  passA 3.539  passW 0.000  passB 5.612  gpu 9.152  total 12.166 ms
frame 3: 271814 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.596  submit 0.521  passA 3.640  passW 0.000  passB 3.235  gpu 6.876  total 10.071 ms
frame 4: 271154 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.582  submit 0.487  passA 2.617  passW 0.000  passB 3.174  gpu 5.792  total 8.098 ms
frame 5: 269754 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.597  submit 0.522  passA 4.812  passW 0.000  passB 3.055  gpu 7.868  total 11.736 ms
frame 6: 273394 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.580  submit 0.787  passA 2.428  passW 0.000  passB 4.904  gpu 7.332  total 11.186 ms
frame 7: 270226 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.633  submit 0.555  passA 2.249  passW 0.000  passB 3.539  gpu 5.788  total 8.558 ms
frame 8: 270508 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.639  submit 0.460  passA 4.124  passW 0.000  passB 2.745  gpu 6.870  total 8.259 ms
frame 9: 272018 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.657  submit 0.630  passA 2.131  passW 0.000  passB 4.584  gpu 6.715  total 9.945 ms
frame 10: 268444 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.596  submit 0.534  passA 2.291  passW 0.000  passB 3.614  gpu 5.905  total 8.392 ms
frame 11: 271668 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.588  submit 0.544  passA 4.244  passW 0.000  passB 2.674  gpu 6.918  total 8.209 ms
frame 12: 271434 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.597  submit 0.527  passA 3.042  passW 0.000  passB 4.586  gpu 7.628  total 10.199 ms
frame 13: 269922 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.602  submit 0.525  passA 1.901  passW 0.000  passB 3.180  gpu 5.081  total 7.415 ms
frame 14: 272602 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.628  submit 0.481  passA 1.965  passW 0.000  passB 4.082  gpu 6.047  total 7.305 ms
frame 15: 270560 B, 2312 tiles (0 tskip, 1 lane group(s), 3 dispatches)  parse 0.580  submit 0.524  passA 1.970  passW 0.000  passB 3.275  gpu 5.246  total 7.701 ms
