frame 100: 1368 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.575  submit 0.449  passA 0.433  passW 0.008  passB 0.322  gpu 0.756  total 1.939 ms
frame 101: 1285 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.601  submit 0.572  passA 0.391  passW 0.008  passB 0.252  gpu 0.643  total 1.973 ms
frame 102: 1258 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.588  submit 0.391  passA 0.415  passW 0.007  passB 0.289  gpu 0.704  total 1.830 ms
frame 103: 1272 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.667  submit 0.398  passA 0.409  passW 0.008  passB 0.310  gpu 0.718  total 1.931 ms
frame 104: 1345 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.484  submit 0.428  passA 0.409  passW 0.008  passB 0.306  gpu 0.715  total 1.777 ms
frame 105: 1304 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.561  submit 0.384  passA 0.407  passW 0.008  passB 0.311  gpu 0.718  total 1.866 ms
frame 106: 1267 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.522  submit 0.392  passA 0.358  passW 0.007  passB 0.290  gpu 0.648  total 1.715 ms
frame 107: 1276 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.529  submit 0.489  passA 0.360  passW 0.007  passB 0.235  gpu 0.595  total 1.766 ms
frame 108: 1240 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.526  submit 0.390  passA 0.358  passW 0.007  passB 0.288  gpu 0.646  total 1.713 ms
frame 109: 1295 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.535  submit 0.414  passA 0.404  passW 0.008  passB 0.296  gpu 0.699  total 1.801 ms
frame 110: 1290 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.356  submit 0.389  passA 0.396  passW 0.008  passB 0.306  gpu 0.702  total 1.597 ms
frame 111: 1299 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.355  submit 0.490  passA 0.396  passW 0.008  passB 0.309  gpu 0.705  total 1.705 ms
frame 112: 1249 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.360  submit 0.395  passA 0.358  passW 0.007  passB 0.218  gpu 0.576  total 1.483 ms
frame 113: 1286 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.447  submit 0.383  passA 0.399  passW 0.008  passB 0.312  gpu 0.712  total 1.694 ms
frame 114: 1322 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.765  submit 0.584  passA 0.402  passW 0.008  passB 0.314  gpu 0.717  total 2.257 ms
frame 115: 1258 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.432  submit 0.560  passA 0.360  passW 0.007  passB 0.230  gpu 0.591  total 1.737 ms
frame 116: 1249 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.389  submit 0.439  passA 0.359  passW 0.007  passB 0.286  gpu 0.645  total 1.623 ms
frame 117: 1281 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.972  submit 0.436  passA 0.397  passW 0.008  passB 0.316  gpu 0.713  total 2.301 ms
frame 118: 1272 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.377  submit 0.442  passA 0.395  passW 0.008  passB 0.309  gpu 0.704  total 1.653 ms
frame 119: 1313 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.368  submit 0.394  passA 0.405  passW 0.008  passB 0.312  gpu 0.717  total 1.631 ms
decode-throughput status complete (decode-only, --no-out): 120 frames, 9.507397 s, 12.622 fps, frame wall ms max 822.304 p50 96.239 p95 133.422 p99 489.268, <=4.167ms 39.2%
120 frame(s), 4352x2176 yuv420p on Adreno (TM) 650
