frame 0: 64436 B, 2312 tiles (0 tskip, 1 lane group(s), 6 dispatches)  parse 0.259  submit 664.238  passA 16.116  passW 0.000  passB 63.984  gpu 80.100  total 749.586 ms
frame 1: 1304 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.208  submit 96.854  passA 0.417  passW 0.008  passB 0.314  gpu 0.731  total 98.006 ms
frame 2: 1249 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.212  submit 0.253  passA 0.368  passW 0.007  passB 0.286  gpu 0.654  total 3.128 ms
frame 3: 1235 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.138  submit 0.178  passA 0.363  passW 0.007  passB 0.285  gpu 0.649  total 1.102 ms
frame 4: 1290 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.120  submit 0.174  passA 0.400  passW 0.008  passB 0.961  gpu 1.361  total 1.783 ms
frame 5: 1299 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.127  submit 0.180  passA 0.399  passW 0.008  passB 0.308  gpu 0.707  total 1.137 ms
frame 6: 1226 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.117  submit 0.153  passA 0.360  passW 0.007  passB 0.219  gpu 0.579  total 1.180 ms
frame 7: 1304 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.117  submit 0.163  passA 0.403  passW 0.008  passB 0.311  gpu 0.713  total 1.290 ms
frame 8: 1226 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.139  submit 0.156  passA 0.361  passW 0.007  passB 0.284  gpu 0.645  total 1.061 ms
frame 9: 1285 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.131  submit 0.133  passA 0.359  passW 0.007  passB 0.289  gpu 0.648  total 1.029 ms
frame 10: 1313 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.108  submit 0.122  passA 0.406  passW 0.009  passB 0.310  gpu 0.716  total 3.151 ms
frame 11: 1263 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.133  submit 0.185  passA 0.401  passW 0.008  passB 0.313  gpu 0.715  total 1.215 ms
frame 12: 1299 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.122  submit 0.157  passA 0.398  passW 0.008  passB 0.302  gpu 0.700  total 1.299 ms
frame 13: 1281 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.147  submit 0.192  passA 0.983  passW 0.008  passB 0.309  gpu 1.293  total 1.759 ms
frame 14: 1299 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.218  submit 0.137  passA 0.397  passW 0.008  passB 0.306  gpu 0.703  total 1.177 ms
frame 15: 1313 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.113  submit 0.144  passA 0.401  passW 0.008  passB 0.295  gpu 0.696  total 1.071 ms
frame 16: 1281 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.110  submit 0.144  passA 0.396  passW 0.008  passB 0.291  gpu 0.688  total 1.062 ms
frame 17: 1208 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.110  submit 0.160  passA 0.360  passW 0.007  passB 0.232  gpu 0.591  total 0.985 ms
frame 18: 1267 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.113  submit 0.148  passA 0.359  passW 0.007  passB 0.223  gpu 0.582  total 1.210 ms
frame 19: 1363 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.387  submit 0.279  passA 0.447  passW 0.008  passB 0.319  gpu 0.767  total 1.568 ms
frame 20: 1295 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.127  submit 0.206  passA 0.403  passW 0.009  passB 1.021  gpu 1.425  total 1.889 ms
frame 21: 1295 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.136  submit 0.252  passA 0.417  passW 0.008  passB 0.307  gpu 0.724  total 1.238 ms
frame 22: 1267 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.122  submit 0.118  passA 0.364  passW 0.008  passB 0.294  gpu 0.658  total 1.023 ms
frame 23: 1235 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.106  submit 0.119  passA 0.369  passW 0.008  passB 0.879  gpu 1.248  total 1.561 ms
frame 24: 1336 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.110  submit 0.165  passA 0.450  passW 0.008  passB 0.320  gpu 0.770  total 1.781 ms
frame 25: 25486 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.165  submit 0.215  passA 3.619  passW 0.104  passB 16.303  gpu 19.922  total 20.483 ms
frame 26: 55854 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.839  submit 0.269  passA 8.214  passW 0.245  passB 36.816  gpu 45.031  total 46.327 ms
frame 27: 26476 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.220  submit 0.265  passA 3.705  passW 0.109  passB 17.232  gpu 20.938  total 21.566 ms
frame 28: 56780 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.334  submit 0.375  passA 8.255  passW 0.256  passB 38.261  gpu 46.517  total 49.246 ms
frame 29: 27136 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.326  submit 0.436  passA 3.778  passW 0.113  passB 17.917  gpu 21.696  total 25.669 ms
frame 30: 56716 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.240  submit 0.677  passA 8.295  passW 0.247  passB 37.156  gpu 45.451  total 49.992 ms
frame 31: 26549 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.223  submit 0.296  passA 4.368  passW 0.112  passB 17.237  gpu 21.605  total 26.274 ms
frame 32: 56881 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.219  submit 0.441  passA 8.920  passW 0.251  passB 37.697  gpu 46.618  total 48.678 ms
frame 33: 27521 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.722  submit 0.294  passA 3.865  passW 0.117  passB 18.829  gpu 22.695  total 27.083 ms
frame 34: 57267 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.424  submit 0.588  passA 7.765  passW 0.937  passB 39.108  gpu 46.874  total 49.611 ms
frame 35: 26549 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.217  submit 0.260  passA 3.728  passW 0.112  passB 17.818  gpu 21.547  total 25.872 ms
frame 36: 57756 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.423  submit 0.448  passA 8.486  passW 0.261  passB 39.462  gpu 47.949  total 50.050 ms
frame 37: 26636 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.314  submit 0.380  passA 4.473  passW 0.109  passB 17.386  gpu 21.859  total 26.599 ms
frame 38: 56038 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.305  submit 0.363  passA 9.376  passW 0.263  passB 38.454  gpu 47.832  total 49.901 ms
frame 39: 29015 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.218  submit 0.324  passA 4.071  passW 0.123  passB 19.703  gpu 23.774  total 28.646 ms
frame 40: 56235 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.689  submit 0.277  passA 8.479  passW 0.259  passB 38.216  gpu 46.695  total 49.649 ms
frame 41: 26984 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.232  submit 0.313  passA 4.554  passW 0.112  passB 17.622  gpu 22.176  total 25.020 ms
frame 42: 56093 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.228  submit 0.263  passA 9.140  passW 0.253  passB 37.714  gpu 46.856  total 47.562 ms
frame 43: 27131 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.323  submit 0.431  passA 3.850  passW 0.115  passB 17.720  gpu 21.571  total 24.351 ms
frame 44: 57473 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.387  submit 0.397  passA 8.567  passW 0.262  passB 39.439  gpu 48.008  total 50.993 ms
frame 45: 28589 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.284  submit 0.340  passA 4.815  passW 0.146  passB 19.338  gpu 24.153  total 28.296 ms
frame 46: 54232 B, 2312 tiles (0 tskip, 1 lane group(s), 7 dispatches)  parse 0.330  submit 0.359  passA 8.919  passW 0.244  passB 36.964  gpu 45.885  total 47.818 ms
