frame 0: 38266 B, 578 tiles (0 tskip, 4 lane group(s), 9 dispatches)  parse 0.078  submit 3431.203  passA 0.000  passW 0.000  passB 0.000  gpu 0.000  total 3514.290 ms
[timing] frame 0 GPU timestamps unavailable; zero is not a performance result
frame 1: 117 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.047  submit 0.155  passA 0.030  passW 0.000  passB 0.929  gpu 0.960  total 2.306 ms
frame 2: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.025  submit 0.139  passA 0.031  passW 0.000  passB 0.927  gpu 0.958  total 2.189 ms
frame 3: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.026  submit 0.084  passA 0.030  passW 0.000  passB 0.923  gpu 0.954  total 2.209 ms
frame 4: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.026  submit 0.096  passA 0.031  passW 0.000  passB 0.926  gpu 0.957  total 2.306 ms
frame 5: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.034  submit 0.130  passA 0.031  passW 0.000  passB 0.937  gpu 0.968  total 1.344 ms
frame 6: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.027  submit 0.077  passA 0.030  passW 0.000  passB 0.927  gpu 0.958  total 2.210 ms
frame 7: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.026  submit 0.097  passA 0.031  passW 0.000  passB 0.921  gpu 0.951  total 2.211 ms
frame 8: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.027  submit 0.095  passA 0.030  passW 0.000  passB 0.921  gpu 0.951  total 2.215 ms
frame 9: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.144  submit 0.302  passA 0.031  passW 0.000  passB 0.923  gpu 0.954  total 1.527 ms
frame 10: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.056  submit 0.166  passA 0.031  passW 0.000  passB 0.935  gpu 0.967  total 1.470 ms
frame 11: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.057  submit 0.125  passA 0.032  passW 0.000  passB 0.947  gpu 0.979  total 1.319 ms
frame 12: 175 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.061  submit 0.112  passA 0.031  passW 0.000  passB 1.077  gpu 1.108  total 1.669 ms
frame 13: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.059  submit 0.177  passA 0.032  passW 0.000  passB 0.951  gpu 0.983  total 1.362 ms
frame 14: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.056  submit 0.105  passA 0.032  passW 0.000  passB 0.951  gpu 0.984  total 1.325 ms
frame 15: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.056  submit 0.106  passA 0.034  passW 0.000  passB 0.965  gpu 0.999  total 2.014 ms
frame 16: 175 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.059  submit 0.143  passA 0.031  passW 0.000  passB 0.926  gpu 0.957  total 1.995 ms
frame 17: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.061  submit 0.210  passA 0.031  passW 0.000  passB 0.926  gpu 0.958  total 2.070 ms
frame 18: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.058  submit 0.182  passA 0.031  passW 0.000  passB 0.919  gpu 0.950  total 1.332 ms
frame 19: 117 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.056  submit 0.128  passA 0.031  passW 0.000  passB 0.920  gpu 0.951  total 1.280 ms
frame 20: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.095  submit 0.138  passA 0.030  passW 0.000  passB 0.923  gpu 0.953  total 1.337 ms
frame 21: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.074  submit 0.129  passA 0.031  passW 0.000  passB 0.925  gpu 0.956  total 1.527 ms
frame 22: 175 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.075  submit 0.199  passA 0.031  passW 0.000  passB 0.923  gpu 0.954  total 1.379 ms
frame 23: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.070  submit 0.132  passA 0.032  passW 0.000  passB 0.926  gpu 0.958  total 1.313 ms
frame 24: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.069  submit 0.145  passA 0.031  passW 0.000  passB 0.921  gpu 0.952  total 1.323 ms
frame 25: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.070  submit 0.130  passA 0.031  passW 0.000  passB 0.920  gpu 0.952  total 1.308 ms
frame 26: 175 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.405  submit 0.245  passA 0.033  passW 0.000  passB 0.940  gpu 0.973  total 1.754 ms
frame 27: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.075  submit 0.155  passA 0.031  passW 0.000  passB 0.921  gpu 0.952  total 2.405 ms
frame 28: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.089  submit 0.199  passA 0.030  passW 0.000  passB 0.923  gpu 0.953  total 1.592 ms
frame 29: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.084  submit 0.227  passA 0.030  passW 0.000  passB 0.924  gpu 0.954  total 1.405 ms
frame 30: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.083  submit 0.155  passA 0.031  passW 0.000  passB 0.924  gpu 0.955  total 1.342 ms
frame 31: 146 B, 578 tiles (0 tskip, 0 lane group(s), 2 dispatches)  parse 0.077  submit 0.125  passA 0.032  passW 0.000  passB 0.921  gpu 0.953  total 1.286 ms
32 frame(s), 2176x1088 yuv420p on Adreno (TM) 650
