frame 0: 98942 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 1.057  submit 888.365  passA 4.398  passW 0.000  passB 16.444  gpu 20.842  total 912.188 ms
frame 1: 101216 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.349  submit 0.515  passA 7.448  passW 0.000  passB 17.666  gpu 25.114  total 29.225 ms
frame 2: 101956 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.321  submit 0.458  passA 6.293  passW 0.000  passB 15.017  gpu 21.310  total 29.947 ms
frame 3: 100718 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.825  submit 0.322  passA 4.471  passW 0.000  passB 12.658  gpu 17.128  total 24.395 ms
frame 4: 102886 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.455  submit 0.673  passA 4.489  passW 0.000  passB 12.592  gpu 17.082  total 22.945 ms
frame 5: 100692 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.488  submit 0.340  passA 4.600  passW 0.000  passB 11.591  gpu 16.190  total 21.784 ms
frame 6: 101898 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 1.171  submit 0.335  passA 5.201  passW 0.000  passB 12.672  gpu 17.873  total 21.135 ms
frame 7: 101948 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.426  submit 0.323  passA 5.935  passW 0.000  passB 11.670  gpu 17.606  total 20.611 ms
frame 8: 100440 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.389  submit 0.309  passA 4.013  passW 0.000  passB 12.668  gpu 16.681  total 20.118 ms
frame 9: 101656 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.427  submit 0.453  passA 4.770  passW 0.000  passB 12.676  gpu 17.446  total 23.135 ms
frame 10: 102190 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.379  submit 0.329  passA 3.653  passW 0.000  passB 12.651  gpu 16.304  total 19.570 ms
