frame 0: 98942 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.416  submit 879.912  passA 3.176  passW 0.000  passB 19.071  gpu 22.248  total 902.808 ms
frame 1: 101216 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.347  submit 0.745  passA 7.434  passW 0.000  passB 16.653  gpu 24.087  total 31.088 ms
frame 2: 101956 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.446  submit 0.554  passA 5.905  passW 0.000  passB 14.213  gpu 20.119  total 28.346 ms
frame 3: 100718 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.430  submit 0.313  passA 4.588  passW 0.000  passB 12.674  gpu 17.262  total 23.890 ms
frame 4: 102886 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.490  submit 1.213  passA 4.645  passW 0.000  passB 11.597  gpu 16.242  total 21.878 ms
frame 5: 100692 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.374  submit 0.295  passA 4.602  passW 0.000  passB 12.765  gpu 17.367  total 20.894 ms
frame 6: 101898 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.488  submit 0.353  passA 5.168  passW 0.000  passB 11.724  gpu 16.893  total 19.361 ms
frame 7: 101948 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.728  submit 0.341  passA 5.901  passW 0.000  passB 12.563  gpu 18.464  total 21.752 ms
frame 8: 100440 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.487  submit 0.562  passA 3.983  passW 0.000  passB 12.577  gpu 16.559  total 22.259 ms
frame 9: 101656 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.471  submit 0.311  passA 4.570  passW 0.000  passB 11.935  gpu 16.505  total 19.784 ms
frame 10: 102190 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.585  submit 0.334  passA 4.666  passW 0.000  passB 11.447  gpu 16.113  total 19.165 ms
frame 11: 100778 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.428  submit 0.459  passA 5.091  passW 0.000  passB 12.503  gpu 17.595  total 20.744 ms
frame 12: 102992 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.458  submit 0.608  passA 6.636  passW 0.000  passB 11.536  gpu 18.172  total 23.683 ms
frame 13: 100626 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.948  submit 0.347  passA 4.697  passW 0.000  passB 12.668  gpu 17.366  total 20.764 ms
frame 14: 102102 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.430  submit 0.355  passA 4.681  passW 0.000  passB 12.626  gpu 17.307  total 19.631 ms
frame 15: 101756 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.529  submit 0.465  passA 4.812  passW 0.000  passB 12.577  gpu 17.389  total 23.218 ms
frame 16: 99200 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.460  submit 0.308  passA 3.462  passW 0.000  passB 11.728  gpu 15.190  total 18.438 ms
frame 17: 101544 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.474  submit 0.640  passA 6.100  passW 0.000  passB 11.715  gpu 17.815  total 22.803 ms
frame 18: 102426 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.733  submit 0.303  passA 5.259  passW 0.000  passB 12.498  gpu 17.757  total 21.522 ms
frame 19: 100792 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.447  submit 0.377  passA 3.831  passW 0.000  passB 12.596  gpu 16.427  total 18.988 ms
frame 20: 102998 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.433  submit 0.368  passA 4.541  passW 0.000  passB 11.993  gpu 16.535  total 23.170 ms
frame 21: 100658 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.380  submit 0.343  passA 4.766  passW 0.000  passB 11.496  gpu 16.262  total 19.455 ms
frame 22: 101786 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.576  submit 0.324  passA 5.766  passW 0.000  passB 12.676  gpu 18.442  total 25.083 ms
frame 23: 102106 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.433  submit 0.372  passA 5.775  passW 0.000  passB 11.571  gpu 17.346  total 19.749 ms
frame 24: 100420 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.368  submit 0.273  passA 2.795  passW 0.000  passB 12.638  gpu 15.434  total 22.123 ms
frame 25: 101692 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.375  submit 0.403  passA 4.787  passW 0.000  passB 12.667  gpu 17.454  total 20.746 ms
frame 26: 102110 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.719  submit 0.384  passA 4.697  passW 0.000  passB 11.688  gpu 16.385  total 22.193 ms
frame 27: 100452 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.405  submit 0.297  passA 6.358  passW 0.000  passB 11.825  gpu 18.183  total 21.611 ms
frame 28: 102992 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.389  submit 0.317  passA 5.761  passW 0.000  passB 11.532  gpu 17.294  total 22.867 ms
frame 29: 100514 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.690  submit 0.341  passA 4.670  passW 0.000  passB 12.717  gpu 17.388  total 20.610 ms
frame 30: 102246 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.475  submit 0.877  passA 4.669  passW 0.000  passB 12.776  gpu 17.446  total 23.176 ms
frame 31: 101724 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.475  submit 0.458  passA 3.948  passW 0.000  passB 12.565  gpu 16.513  total 19.617 ms
32 frame(s), 1856x928 yuv420p on Adreno (TM) 650
