frame 0: 98942 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.481  submit 929.083  passA 4.387  passW 0.000  passB 17.637  gpu 22.025  total 951.842 ms
frame 1: 101216 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.355  submit 0.792  passA 6.157  passW 0.000  passB 16.594  gpu 22.752  total 31.384 ms
frame 2: 101956 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.392  submit 0.483  passA 4.784  passW 0.000  passB 15.356  gpu 20.140  total 29.320 ms
frame 3: 100718 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.370  submit 0.309  passA 4.400  passW 0.000  passB 12.702  gpu 17.103  total 22.950 ms
frame 4: 102886 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.389  submit 0.651  passA 5.417  passW 0.000  passB 11.712  gpu 17.129  total 19.642 ms
frame 5: 100692 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.497  submit 0.343  passA 4.399  passW 0.000  passB 12.852  gpu 17.251  total 20.493 ms
frame 6: 101898 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.378  submit 0.336  passA 5.120  passW 0.000  passB 12.678  gpu 17.799  total 20.139 ms
frame 7: 101948 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.369  submit 0.296  passA 5.724  passW 0.000  passB 12.683  gpu 18.408  total 21.612 ms
frame 8: 100440 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.373  submit 0.371  passA 4.002  passW 0.000  passB 12.661  gpu 16.663  total 19.090 ms
frame 9: 101656 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.372  submit 0.295  passA 4.565  passW 0.000  passB 11.854  gpu 16.419  total 19.632 ms
frame 10: 102190 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.368  submit 0.311  passA 4.670  passW 0.000  passB 11.557  gpu 16.228  total 19.469 ms
frame 11: 100778 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.375  submit 0.306  passA 5.067  passW 0.000  passB 12.707  gpu 17.774  total 21.062 ms
frame 12: 102992 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 1.172  submit 0.667  passA 6.686  passW 0.000  passB 11.710  gpu 18.396  total 24.139 ms
frame 13: 100626 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.452  submit 0.400  passA 3.880  passW 0.000  passB 12.751  gpu 16.632  total 23.058 ms
frame 14: 102102 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.444  submit 0.337  passA 4.690  passW 0.000  passB 12.622  gpu 17.312  total 20.597 ms
frame 15: 101756 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.536  submit 0.419  passA 5.012  passW 0.000  passB 12.549  gpu 17.562  total 23.398 ms
frame 16: 99200 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.367  submit 0.302  passA 2.497  passW 0.000  passB 12.510  gpu 15.008  total 18.228 ms
frame 17: 101544 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.592  submit 0.384  passA 6.878  passW 0.000  passB 11.594  gpu 18.473  total 23.768 ms
frame 18: 102426 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.414  submit 0.287  passA 5.063  passW 0.000  passB 12.619  gpu 17.682  total 20.908 ms
frame 19: 100792 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.496  submit 0.613  passA 4.720  passW 0.000  passB 12.686  gpu 17.406  total 19.756 ms
frame 20: 102998 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.427  submit 0.320  passA 4.531  passW 0.000  passB 12.597  gpu 17.128  total 22.814 ms
frame 21: 100658 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.449  submit 0.347  passA 5.408  passW 0.000  passB 11.694  gpu 17.102  total 19.482 ms
frame 22: 101786 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.371  submit 0.291  passA 5.998  passW 0.000  passB 11.748  gpu 17.745  total 24.303 ms
frame 23: 102106 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 1.135  submit 0.340  passA 5.614  passW 0.000  passB 11.986  gpu 17.599  total 20.950 ms
frame 24: 100420 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.543  submit 0.496  passA 2.822  passW 0.000  passB 12.634  gpu 15.456  total 18.538 ms
frame 25: 101692 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.510  submit 0.454  passA 4.547  passW 0.000  passB 11.722  gpu 16.269  total 23.088 ms
frame 26: 102110 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.432  submit 1.946  passA 4.697  passW 0.000  passB 11.560  gpu 16.258  total 19.498 ms
frame 27: 100452 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.996  submit 0.398  passA 6.365  passW 0.000  passB 11.892  gpu 18.257  total 21.691 ms
frame 28: 102992 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.386  submit 0.324  passA 5.720  passW 0.000  passB 11.641  gpu 17.362  total 23.011 ms
frame 29: 100514 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.370  submit 0.326  passA 4.670  passW 0.000  passB 12.640  gpu 17.311  total 20.523 ms
frame 30: 102246 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.488  submit 0.351  passA 4.689  passW 0.000  passB 12.561  gpu 17.251  total 19.611 ms
frame 31: 101724 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.426  submit 0.314  passA 4.718  passW 0.000  passB 12.637  gpu 17.356  total 23.020 ms
32 frame(s), 1856x928 yuv420p on Adreno (TM) 650
