frame 0: 98942 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.453  submit 892.446  passA 4.147  passW 0.000  passB 17.758  gpu 21.905  total 915.812 ms
frame 1: 101216 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.713  submit 0.496  passA 6.156  passW 0.000  passB 18.917  gpu 25.074  total 29.522 ms
frame 2: 101956 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.434  submit 0.791  passA 5.830  passW 0.000  passB 13.871  gpu 19.701  total 26.361 ms
frame 3: 100718 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.488  submit 0.321  passA 4.400  passW 0.000  passB 12.533  gpu 16.934  total 22.506 ms
frame 4: 102886 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.596  submit 0.591  passA 4.349  passW 0.000  passB 11.630  gpu 15.979  total 22.682 ms
frame 5: 100692 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.434  submit 0.400  passA 3.625  passW 0.000  passB 12.768  gpu 16.393  total 19.256 ms
frame 6: 101898 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.442  submit 0.316  passA 5.183  passW 0.000  passB 12.544  gpu 17.728  total 21.026 ms
frame 7: 101948 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.987  submit 0.349  passA 6.730  passW 0.000  passB 11.603  gpu 18.333  total 24.041 ms
frame 8: 100440 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.719  submit 0.303  passA 3.777  passW 0.000  passB 12.510  gpu 16.287  total 19.671 ms
frame 9: 101656 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.442  submit 0.330  passA 4.809  passW 0.000  passB 12.485  gpu 17.295  total 19.837 ms
frame 10: 102190 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.397  submit 0.302  passA 4.466  passW 0.000  passB 11.691  gpu 16.157  total 19.416 ms
frame 11: 100778 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.518  submit 0.466  passA 5.835  passW 0.000  passB 11.505  gpu 17.341  total 23.019 ms
frame 12: 102992 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.430  submit 0.892  passA 5.699  passW 0.000  passB 12.644  gpu 18.344  total 21.627 ms
frame 13: 100626 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.452  submit 0.330  passA 4.901  passW 0.000  passB 12.530  gpu 17.431  total 23.337 ms
frame 14: 102102 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.777  submit 0.434  passA 3.629  passW 0.000  passB 12.756  gpu 16.385  total 19.382 ms
frame 15: 101756 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.425  submit 0.780  passA 4.808  passW 0.000  passB 12.117  gpu 16.925  total 23.550 ms
frame 16: 99200 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.454  submit 0.391  passA 3.474  passW 0.000  passB 11.702  gpu 15.176  total 18.526 ms
frame 17: 101544 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.369  submit 0.306  passA 6.707  passW 0.000  passB 11.934  gpu 18.640  total 22.034 ms
frame 18: 102426 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.506  submit 0.381  passA 5.318  passW 0.000  passB 12.626  gpu 17.944  total 21.198 ms
frame 19: 100792 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.408  submit 0.354  passA 4.680  passW 0.000  passB 12.632  gpu 17.312  total 19.660 ms
frame 20: 102998 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.463  submit 0.334  passA 4.765  passW 0.000  passB 12.717  gpu 17.482  total 23.041 ms
frame 21: 100658 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.432  submit 0.358  passA 4.511  passW 0.000  passB 12.583  gpu 17.094  total 22.756 ms
frame 22: 101786 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.437  submit 0.407  passA 6.744  passW 0.000  passB 12.403  gpu 19.147  total 21.600 ms
frame 23: 102106 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.374  submit 0.327  passA 4.976  passW 0.000  passB 12.539  gpu 17.515  total 23.345 ms
frame 24: 100420 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.442  submit 0.456  passA 3.788  passW 0.000  passB 12.694  gpu 16.482  total 18.806 ms
frame 25: 101692 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.513  submit 0.349  passA 4.818  passW 0.000  passB 12.661  gpu 17.479  total 23.228 ms
frame 26: 102110 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.445  submit 0.322  passA 4.494  passW 0.000  passB 11.783  gpu 16.278  total 19.520 ms
frame 27: 100452 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.437  submit 0.361  passA 6.525  passW 0.000  passB 11.633  gpu 18.158  total 23.768 ms
frame 28: 102992 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.424  submit 0.298  passA 4.766  passW 0.000  passB 12.719  gpu 17.486  total 20.599 ms
frame 29: 100514 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.862  submit 0.337  passA 4.880  passW 0.000  passB 12.618  gpu 17.499  total 23.451 ms
frame 30: 102246 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.431  submit 0.355  passA 3.627  passW 0.000  passB 12.630  gpu 16.258  total 19.185 ms
frame 31: 101724 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.599  submit 1.337  passA 4.963  passW 0.000  passB 12.723  gpu 17.687  total 20.960 ms
32 frame(s), 1856x928 yuv420p on Adreno (TM) 650
