frame 0: 98942 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.919  submit 882.212  passA 4.418  passW 0.000  passB 16.551  gpu 20.969  total 906.445 ms
frame 1: 101216 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.337  submit 0.505  passA 7.439  passW 0.000  passB 17.686  gpu 25.125  total 29.243 ms
frame 2: 101956 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.425  submit 0.544  passA 5.681  passW 0.000  passB 14.176  gpu 19.857  total 28.059 ms
frame 3: 100718 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.511  submit 0.534  passA 4.575  passW 0.000  passB 12.534  gpu 17.109  total 23.316 ms
frame 4: 102886 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.385  submit 0.648  passA 4.717  passW 0.000  passB 12.725  gpu 17.442  total 23.343 ms
frame 5: 100692 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.516  submit 0.639  passA 4.416  passW 0.000  passB 12.734  gpu 17.150  total 22.783 ms
frame 6: 101898 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.394  submit 0.339  passA 5.068  passW 0.000  passB 12.584  gpu 17.652  total 21.055 ms
frame 7: 101948 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.375  submit 0.332  passA 5.716  passW 0.000  passB 12.779  gpu 18.495  total 20.993 ms
frame 8: 100440 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.655  submit 0.416  passA 3.965  passW 0.000  passB 11.805  gpu 15.770  total 19.153 ms
frame 9: 101656 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.390  submit 0.282  passA 3.773  passW 0.000  passB 12.683  gpu 16.457  total 22.803 ms
frame 10: 102190 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.371  submit 0.311  passA 4.669  passW 0.000  passB 12.498  gpu 17.167  total 20.479 ms
frame 11: 100778 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.531  submit 0.434  passA 5.087  passW 0.000  passB 11.495  gpu 16.582  total 22.065 ms
frame 12: 102992 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.369  submit 0.739  passA 6.805  passW 0.000  passB 12.659  gpu 19.464  total 22.922 ms
frame 13: 100626 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.386  submit 0.333  passA 4.864  passW 0.000  passB 12.622  gpu 17.486  total 23.151 ms
frame 14: 102102 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.399  submit 0.308  passA 4.477  passW 0.000  passB 12.430  gpu 16.908  total 19.324 ms
frame 15: 101756 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.482  submit 0.343  passA 5.764  passW 0.000  passB 11.701  gpu 17.466  total 19.858 ms
frame 16: 99200 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.432  submit 0.656  passA 2.496  passW 0.000  passB 12.723  gpu 15.220  total 21.685 ms
frame 17: 101544 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.867  submit 0.412  passA 6.904  passW 0.000  passB 12.555  gpu 19.459  total 21.853 ms
frame 18: 102426 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.427  submit 0.366  passA 5.295  passW 0.000  passB 12.569  gpu 17.864  total 23.366 ms
frame 19: 100792 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.448  submit 0.403  passA 5.328  passW 0.000  passB 11.783  gpu 17.111  total 19.562 ms
frame 20: 102998 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.433  submit 0.328  passA 4.718  passW 0.000  passB 12.693  gpu 17.411  total 22.878 ms
frame 21: 100658 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.401  submit 0.339  passA 4.542  passW 0.000  passB 11.848  gpu 16.390  total 19.658 ms
frame 22: 101786 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.435  submit 0.281  passA 5.962  passW 0.000  passB 12.709  gpu 18.671  total 21.773 ms
frame 23: 102106 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.403  submit 0.325  passA 4.846  passW 0.000  passB 12.546  gpu 17.392  total 23.261 ms
frame 24: 100420 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 0.446  submit 0.363  passA 3.770  passW 0.000  passB 11.535  gpu 15.306  total 18.590 ms
frame 25: 101692 B, 2312 tiles (0 tskip, 1 lane group(s), 2 dispatches)  parse 1.518  submit 0.357  passA 4.604  passW 0.000  passB 12.577  gpu 17.181  total 20.461 ms
